Shop1,Shop2,Transport1,Shop3,Shop4,Shop5,Hospital1,Rush1,Rush2,Rush3,Rush4,Shop6,House1,Rush5,House2,Transport2,Shop7,Rush6,Shop8,Shop9,House3,Shop10,Rush7,House4,Transport3,Shop11,Hospital2,Shop12,Rush8,Rush9,Rush10,Rush11,Hospital3,Rush12,Transport4,Rush13,Shop13,House5,Shop14,Hospital4,Hospital5,House6,Shop15,Rush14,Rush15,House7,Shop16,Shop17,Rush16,Transport5,Shop18,House8,Rush17,Shop19,Transport6,Rush18,Shop20,Rush19,Shop21,House9,Shop22,Shop23,House10,Rush20,Rush21,Rush22,Rush23,Hospital6,House11,House12,House13,House14,Rush24,Shop24,Rush25,Shop25,House15,House16,Rush26,Rush27,Shop26,House17,House18,House19,Rush28,Shop27,Rush29,Shop28,Shop29,Rush30
0.9789245288547282,0.5952974155211942,1.2592863368004386,0.5426571674442557,1.391831833581099,0.766611635602149,0.268067798155612,1.0676309544354539,1.2325202765044951,0.7463363408850844,1.444737066700741,1.1291849321469216,1.0545047292834016,0.6483872264966556,1.153803670251721,1.0178660735161014,0.29970354530505106,0.4276386905406965,0.826428788846833,1.1693895011770312,0.43220077855380445,0.25985913668749544,1.0499838387077989,0.7981571304127417,0.9607457084506948,0.6451234594873352,0.20227248816135138,1.3359759650503982,0.796243786536125,1.0325056619592303,0.9468712081905779,0.6016232111110185,0.5097849863085937,1.0407053520925027,0.43673476282518214,1.3847138987113272,0.9409530700128965,0.7547505422886477,0.7033883022684257,0.6033859236503597,0.7558981851347022,0.5944491132319792,1.0386106153911543,1.2889263586295974,0.3339462550657173,1.2305954697684374,0.5268734567906794,0.4938927889312736,1.0160339597200136,0.7858371482263438,0.6392889293203534,0.6452339654758033,1.1430239537835198,1.3191863530519885,0.6013142917207063,0.7118944214840056,0.6153524814587283,0.6997591189244795,0.4558950960706766,1.150380888434856,0.8980374252395178,0.4313145654749228,0.5760431255488114,1.0914167287490675,0.5438106195648217,0.41422400886124866,0.6386198622431744,0.22190389746141667,0.4123732270188222,0.3780061388934389,0.7125091715984573,0.30490775694899835,1.1257212196452375,0.27124448170984755,0.5403740859689111,0.3804785631585432,0.758052308406693,0.7035494389041759,0.5460852946495429,2.1196200277823203,0.4315670531364724,0.31215787126915173,0.8560447549960499,0.39536935644063526,1.0519574410070787,0.162037390431162,0.9242886284993687,0.8939979164887938,0.9349329979997626,0.36272261009953743
0.8409781980269582,0.5338569734476071,0.9892522084465823,0.5307496451930503,1.2748675839981154,0.7394144513145381,0.1803463474760141,1.0780237914323445,1.1058150199887211,0.7216154784760282,1.0201305715074571,1.2334310259967785,1.099372078670896,0.6029373090761684,1.3729744847939829,0.9718569499444387,0.30600465900810475,0.441278093307722,0.9099806484046468,1.38766384514536,0.5593670699538161,0.28187875722470623,1.0154799989123289,0.900390188354403,0.735678197289406,0.6423113309488777,0.20708230748834466,1.4380430043237864,1.0227166650543387,1.4073324275135424,1.004002390319286,0.8485636102574101,0.5401258260406324,0.724881444651215,0.3153610403237533,1.2333399003469534,1.0693938375439052,0.9047597734493612,0.762703250304612,0.5659552775213783,0.8201375395332255,0.6694422530734848,1.0639248790393931,1.2963226981852098,0.4329337601899485,1.1154170637805954,0.52835243097251,0.5609515450040643,1.0780974618123917,0.8384116447005038,0.7156001618607792,0.5800234310879107,1.1576529405529905,1.1795091523686463,0.5803873322322278,0.4897687569189696,0.6297480085258041,0.5721034684542703,0.4815319016271687,1.0692472700217888,0.953591069015666,0.494143143400956,0.5648420593482385,1.0894694125684958,0.5335224777463582,0.4316740897162597,0.6039857495347172,0.24226668699683795,0.4406926854742484,0.40606482893470786,0.9115636883570493,0.2886351721621568,1.1370933841689357,0.2069882650794859,0.5603568548790296,0.49903990977152796,0.8538567328538202,0.7034018169414374,0.5343476048998703,1.593570052427014,0.5554708570314789,0.31526598451106214,0.8375314286268891,0.43222414753249844,1.0278365262670524,0.1773078849604853,0.7316077476733234,0.9273122171254947,0.9652605763751153,0.3513674415634096
0.8366443688965504,0.5547077651504507,0.9172373413562237,0.4698633661549969,1.1826972175128787,0.7814658211807973,0.21440364775056672,1.2120706205641165,1.0904859303765513,0.8095259068988508,1.065593363185036,1.1218595032390044,0.9846482933521244,0.5315495366726358,1.2701301196894355,1.1606962763598434,0.24883840388454098,0.512376387777899,0.9068915740513878,1.3835591757776295,0.46592286640228764,0.24240715737223534,1.030103821882837,1.1374305344610776,0.8032340675147966,0.6128825496240432,0.2532765316939665,1.3437764398230279,1.100857481014545,1.3632298547085169,1.0988619071376289,0.7581226703003979,0.519475574665409,0.8877029016980021,0.29928177179995896,1.1375085281568211,1.0245150860613192,0.728575181222265,0.8121768369554121,0.7018154498269255,0.7233773168744453,0.4940261780240813,0.9656305242896841,1.310253117210843,0.42749895413323735,1.1785832281917121,0.5437497176189597,0.514850054123295,1.0585064234569155,0.8052323211372912,0.7041438132751687,0.5861183741109114,1.2709981200388512,1.2034447121262388,0.6106359837007227,0.7650098170814974,0.7375847614114013,0.4570488835539041,0.45009015336389563,0.9398891190361954,0.8274754123252099,0.4508249525059776,0.5050439139213367,1.0652154440631507,0.48319813766844555,0.35821343350703166,0.5521241104721838,0.23470289918874837,0.5065855033268272,0.3249089523964369,0.8152564898452742,0.26301978884829635,1.1001128764188364,0.23331691512945826,0.5830336190215524,0.4680351485026374,0.702400468879483,0.6232044185504284,0.5179850521198589,1.6643863713604359,0.6553121705500116,0.2944236292462867,0.7789656463461546,0.43624951867766226,0.9830341223390613,0.16539317905121662,0.802907182257062,0.8429086249514159,0.9239941812352106,0.3412472671143648
0.752696009179596,0.5519729378877045,0.9771809827371783,0.4811820169243043,0.9487671974731002,0.8236193548821661,0.18401793575015193,1.2611762837375744,1.0588660711627633,0.8285243964751037,1.0962988211904323,1.2529844496047773,1.073679997703509,0.4938143616074758,1.0703877018318855,1.3086702093239355,0.30428282361651826,0.49212976286677185,0.9998696962550753,1.4266907607148556,0.4923442261460328,0.23054637807293363,0.959165744285258,1.0621254622440706,0.7717056363790337,0.6530571650290222,0.23539525178725834,1.1906592430844087,0.9527663043289384,1.235968743572141,1.0823639516821628,0.8451028226321102,0.5837012993060124,0.9756740902440749,0.40915213700953845,1.2029349471191801,1.0341727847034443,0.6545424531512118,0.768044473328456,0.7473120044577631,0.6928694824669511,0.5206418855330284,1.074087900019974,1.4962671519739148,0.42312971140250827,1.1315588024216545,0.4870473528238609,0.4156561905823264,1.0541422407863923,0.8141527836001093,0.8022953919510134,0.5923493524911845,1.2533000028403602,1.2924345354541207,0.5674638609635693,0.8922728162567397,0.6627442284757501,0.4994600987710248,0.49561185986429823,0.8377066716269782,0.7556484029260228,0.46009793581575287,0.5839577719496372,1.0682818580240732,0.5024902739262466,0.3022440297829221,0.4928079633183827,0.24973399989800923,0.4588338974425315,0.3081711285406778,0.7110494103158052,0.23522781025465678,1.114716324827156,0.2509787270046013,0.6809322226298076,0.4445499693054454,0.6863603242615582,0.767073101925078,0.5874154337390111,1.739804386752354,0.5600724300065177,0.2245984886927539,0.7513631631018559,0.40695179997304765,0.9716913822432306,0.13560614237130736,0.8287863275851357,0.8221525887818155,0.9117427151256697,0.43900016501696726
0.8928602395242412,0.674930994487175,0.9414110423641311,0.4602688607335616,0.9680075936755405,0.8301102250441753,0.19720696456688672,1.2318462454473438,1.0968983997346122,0.7725552853577413,1.0641390812325713,1.245461419181736,1.2479878765641703,0.560255707224425,1.0940613510067787,1.3135570646645887,0.34657107527187564,0.5635663765961081,0.9640802058900593,1.4934339481813919,0.5832661514372528,0.30277046795515933,1.0194566525451174,1.109027851743546,0.9955474674360867,0.7007295032236377,0.45936803753257965,1.448014510474741,0.9011528531546753,1.0775142058765912,1.018300272826851,0.8224389481598966,0.6666309782794221,0.7409285143293705,0.5263726739242862,1.265101162877836,1.0247096115887238,0.7205052845262278,0.765834438854336,0.8021817167761012,0.7517371818146898,0.6686392003784101,1.0266864435348257,1.3981976520523138,0.6367057726909027,1.1281104715228252,0.4925588992575335,0.4618739761279052,1.012766247108113,0.8999910649448183,1.3102916068896486,0.6239342071588697,1.372541243085338,1.2545229720949056,0.5526173471458793,0.8085117463982309,0.713846986747919,0.516248042934028,0.5666337757988839,0.8556453088781587,0.8168825657436953,0.5564321342431262,0.5837696401383814,1.1486714529495314,0.5025247728700981,0.3954685995669281,0.5174699543717304,0.24656454650090218,0.5250945351474051,0.3566236025853068,0.6826888428294117,0.28596905745636253,1.1818599320670686,0.22158612899716104,0.6022062975097316,0.49019101348700606,0.7661691328809931,0.854307422448411,0.5794331537564593,1.467539352439283,0.9127651917067463,0.27118385218066093,0.8359498734685326,0.3869247200204925,0.9973050071223144,0.16921955998261656,0.8200469647093749,0.8659714053593914,0.9747342781835905,0.43239383592446057
1.0286969396863654,0.7449777728777163,0.964949194176518,0.4682045655519993,1.0892373406003752,0.73819803273985,0.2079730851998602,1.2413778090046577,1.3945513437255055,0.7568242755458965,1.2462719483797016,1.1990199897332265,1.1140977140566386,0.5665580055268344,1.2351391336834232,1.1295530446236735,0.3338537155898774,0.6286920176680983,1.000644720992596,1.6948676725920522,0.6052768402863179,0.2310990833238026,1.0377443265369064,1.155847314895191,0.9635239301403649,0.8716102754437773,0.5061564964931061,1.3519397810932776,0.777859344826243,1.1944211136413576,0.9918868413771248,0.8649974348374745,0.6536588093966833,0.7648948781402244,0.4317537228135236,1.2764575501487279,1.1683489906226554,0.8294204777485927,0.7734786076907773,0.7862259519274442,0.7453100157890213,0.6728504523294708,1.051976342246108,1.3952539577652483,0.54378696090767,1.1837598109690497,0.47126040039585887,0.6273458181417016,1.1944353800413936,1.2248971391636807,0.9515931248052328,0.782442585727157,1.2696931703569965,1.5904255531071556,0.7680302482319504,0.7537468147917312,0.7148674993616233,0.5270452049698432,0.6944610311360876,1.0934048445852746,0.964358320462243,0.6201476533149772,0.5990994642880888,1.1157213059055378,0.38858710411053005,0.40929000531455506,0.5514111885463933,0.2891076478070013,0.5274400970285803,0.40953733992158553,0.7101695712674465,0.38567566633969574,1.0501124609514283,0.23855332853909597,0.6729253120804032,0.6210028129040921,0.9644086514808009,0.9806720095104248,0.4845362141122516,1.7817426160476286,1.0301173680105886,0.24853317524994564,0.9455836460021433,0.6047256890784826,0.9649553850544268,0.1432633341839704,0.6924464872897357,0.9595653964037891,1.0015146885063275,0.42093128216974457
0.8695262391108373,0.7648946205731562,1.00511465000938,0.6870489547305174,1.3598899606164432,0.7281090303315703,0.21126395426538713,0.8679725115108771,1.3734100168082888,0.6580539191776221,1.1960621736523778,1.1531028840186772,1.2626864375048887,0.640038347246414,1.3997340336517643,1.0290266148672775,0.3679451459430108,0.6100486643427558,1.100264670614054,1.4793904606144856,0.6987632999712243,0.2671515112126502,1.051998684051736,1.6432937423528453,0.9492027320987293,0.989290688901293,0.49729898061641564,1.2154984708232033,0.5836877837490443,1.1482085700321027,0.9089336995165699,0.7417441937207736,0.7932335978644891,0.6970618257899971,0.398550556041561,1.2148161893598073,1.5271898421441246,0.9213901215358117,0.8588107599862711,0.7446441130395108,0.9651531577679535,0.7805613021823716,1.1606930860975144,1.3919433049060372,0.44448381397246417,1.5712735212904205,0.44715283059232136,0.6016105881003125,1.0189765452349793,1.338985621521792,0.7325419596398212,0.7774481109305343,1.0182521292892381,1.6358740244269507,0.8623024665115536,0.49293793943051045,0.8757472247340068,0.5364585171721511,0.6257518806457435,1.381875076392212,0.9923533625820865,0.7439305479650723,0.90902214437796,1.1490143094844825,0.38170641961487384,0.4195729616795362,0.7735597073461247,0.3298824412811421,0.6921063456699292,0.48567067557116667,0.8820792871435288,0.450876237378283,1.0807546910083135,0.21006856277325045,0.5601882772950281,0.5155167008049487,1.2285565808490493,1.3305437796895019,0.3358090154644323,1.4468500316194532,0.7836940027538117,0.26394112089405963,1.1598278292866215,0.6677545081572526,0.8361676824533775,0.1341804166607826,0.6242362662717995,1.2181731960134865,1.2032648952598834,0.3926366256380743
0.6298582280351159,0.6822187550748589,0.9471298066565118,0.6835460502800942,1.307390497368477,0.6285527771475032,0.21239037224639631,0.5949212882885445,1.5399694737461607,0.44119460628011264,0.7555432114204471,1.130593465577747,1.1885740394387363,0.7288801729198447,1.2498093841857216,0.9226324096050104,0.34926215644162417,0.4509127645896657,1.1241645098140836,1.750171933591872,0.7523937026482901,0.21330767503823744,1.085932710334471,1.5630619865711484,1.0944811519787037,1.0762568110941035,0.2389353063115442,1.229279438533142,0.6694280589297404,1.3098042851749565,0.9591920163020363,0.6311518288107878,0.6423418241377205,0.7021390113220649,0.21611807613550724,1.022517054337145,1.5799614013521521,1.097895229249255,0.9538263640492982,0.8120316197519335,0.9397827701214388,0.8738933847193039,1.2740255272846448,1.2715752053322225,0.3961681594292244,1.6081528909137788,0.4631858574421541,0.6938774880018815,0.842928182268161,1.012014059868799,0.6204099939032462,0.6789329569757924,0.8276451872469947,1.6897493452883934,0.7399024023473667,0.44584798769994116,0.6666659871826515,0.2871249574899352,0.4891200508798249,1.9256451611355627,1.1054959032713545,0.789760489062966,0.9863042595737349,0.9037699753463617,0.25166630072493124,0.47744601271655285,0.8379497386325523,0.30098272501088286,0.9620734991221612,0.4411295296319091,0.9938163502746602,0.5282680946129577,1.1624169685596522,0.17833319744729764,0.47726072920757195,0.4509926791431512,1.4296752816105667,1.446555721811139,0.21326924228641267,1.3280403269307182,0.2276427367151915,0.3517140019331091,1.3599728594258043,0.5910041049900939,0.9651355774834912,0.11345403349473013,0.7626973266872662,1.3749603899141984,1.2809568447911577,0.29586062937963786
0.6018469959491458,0.7905008917155316,1.2454476634028442,0.6802939860054619,1.26764483571213,0.7502003218263266,0.24529962426587565,0.667976838918907,1.5328149731796212,0.4789577695309466,0.6045512749502364,1.334639681714471,1.2949566847352059,0.6154031018087448,1.3459296038091932,0.8813859077996326,0.41981637547004647,0.4340760342627765,1.1071165624792445,1.8557772968668775,0.7178861570645751,0.20811893923878877,0.8993630668961662,1.3828334144627592,0.9877494664892026,1.3012322151509104,0.329149980542362,1.2340307402183166,0.5287172092388069,1.4680070311342877,0.9539373452285106,0.7426291144294214,0.6875735152866568,0.6402800409659891,0.3024686617064782,0.9783690779062078,1.5479407285226434,1.0160846758049868,0.9449730132433325,0.924104416328047,0.9849755251284894,0.9127269004952566,1.2511642359364388,1.2337535607839891,0.3830992037117712,1.3927739160560986,0.4792140290497199,0.6547142512217252,0.8147446506626114,0.8292407778795596,0.779729204554489,0.7208131449553162,0.80628229929426,1.741408405726882,0.722554956789155,0.42266432691623856,0.7004585713550029,0.3405769051601306,0.6401694405636056,2.11922221086882,1.0781669297630438,0.7279676181994447,1.0142351954032789,0.989784735704231,0.24314251490086128,0.4758235607202495,0.6881778102251878,0.2724441499161942,1.0897762581418382,0.5138299264960164,0.9031825975912281,0.4737571360645542,1.312650937157335,0.18864061846999897,0.47095931683503234,0.47531392249838245,1.5630507704582475,1.3804187097250815,0.23524264973954867,1.2813438403467736,0.30933449595412377,0.42416513460602673,1.4893548501438258,0.6632637209566903,0.8918261994216974,0.07350190707621858,0.7259201672801988,1.3644920095028878,1.3721991571475638,0.3716705624280243
0.604025936221022,0.5744516846657931,1.1959712302612289,0.5695465157536836,1.0765623307663519,0.7406667330469553,0.2825773943955319,0.6400784269115596,1.4560721279589426,0.4162815936511707,0.4626784378658684,1.0950866526370868,1.6636062665929803,0.6718233527682428,1.3304913558127045,0.8251587976755239,0.3313597816995739,0.34259371405556144,1.0824850960303003,1.6709431662661316,0.6686471645298757,0.2509545411975105,0.5927369356350497,1.2120497338870686,0.8874625016360429,0.9411768121627322,0.20909069190992274,1.1844126370641552,0.5916664913827687,1.2371072094226159,0.8045104190010344,0.8004759597061258,0.6848364269056755,0.6646230156594044,0.27376667885432576,0.826713187604879,1.588269446077792,0.9985040374169757,0.8877294130010113,1.047903315015321,1.0267902613161972,0.950332082817969,1.1592233173692863,0.9145060737757985,0.34273090135864215,1.3775031095782853,0.4280216499034514,0.8352072688756944,0.7665156562452394,0.839652372078256,0.935809925188849,0.7506257525683327,0.7363238576433339,1.713735839316004,0.74411749125468,0.49112965469823366,0.7175155132312283,0.2764532451770497,0.9606141952992349,1.823297320018483,1.0563022172484409,0.7638225142969667,0.9606453893883332,1.0451266932065297,0.28175623225313345,0.5086783007386808,0.5212696664824843,0.3064264173374214,1.070699058755062,0.4754795788328413,1.078455536478616,0.4259288678815599,1.0630036738160664,0.22047601261353236,0.4221907309976993,0.5234560235506286,1.674566984261437,1.184427356444235,0.1757506886358907,1.1389366899536273,0.18793764453081052,0.35761856097552736,1.1844413264065903,0.6391249577986001,0.8543116250863679,0.1331233835299092,0.4906376233159105,1.0817640608860755,1.3121496962550379,0.2855918201862988
0.5262641680676869,0.5137449119088148,1.0313644257316967,0.6377811539263922,0.9701635681420832,0.6373746086848953,0.22044698737373397,0.5867777581388918,1.4001412192732978,0.3170518637180162,0.33219876637852463,0.8573727205576154,1.4517823087283843,0.4777042618453983,0.9828342465691489,0.7465758309689173,0.2375773137514827,0.2398148407209605,0.874871521883152,1.55927069617689,0.5481810443857456,0.19939569238906482,0.4809629950828932,0.960859605814975,0.7345547775790191,0.7001110777140731,0.19182358172133485,0.9521277830253563,0.6056892759583745,0.8855785716108028,0.6854642786084544,0.9101928048603626,0.5099662969169454,0.65080024380749,0.29441253588699434,0.8300396152348509,1.295467268986683,0.857655176829835,0.8888151727161312,0.6229233577410181,1.011103686656092,0.9737922377619784,1.052246447342104,0.7790200567334798,0.293994534985949,1.3882795701550439,0.4482050109028259,0.569219490777222,0.7079046072492526,0.6298359687794218,0.5137941533416681,0.7751561964927156,0.603752234898746,1.6688601279157202,0.5298419281113119,0.3995001475723712,0.5214072657340351,0.20393938304772452,0.6189229142263772,1.6986928125942042,1.0284044995033388,0.7344409292250712,0.9309640755094424,0.9005516889182983,0.23747225166788014,0.2587057008449596,0.4447222783740695,0.3100270804532831,0.8954994726887072,0.459486742364627,0.9558829642825952,0.5690210622070662,0.8924578699103312,0.20907963678812866,0.35843487127838747,0.5117864836887827,1.5893617282003538,1.2388023106149826,0.12062594709756554,0.9527090751776383,0.24321868504146052,0.3056458942925671,1.0787868700356593,0.5787003012125647,0.8303203937877218,0.22633985443600602,0.5358814797786563,0.8443473641744225,1.12065018178003,0.2388720862044178
