M1,M2,M3,M4,M5,M6,M7,C1,C2,C3,C4,C5,C6,C7,C9,C10,C11,C12,C14,C15,C16,C17,C18,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C34,C35,C37,C38,C39,C40,C41,C42,C43,C45
0.37171677825562005,0.43578948648045185,0.3848506356296152,0.5149453548295984,0.26068627216284684,0.6905767169735715,0.3631301528715667,0.45285209730024706,0.5116819959674471,1.0000000000000002,0.8669931551061263,0.20456161311135967,0.17567397492002956,0.31987338626471545,0.9418956237279632,0.6934722369355206,0.6730097178312805,0.6842566119488922,0.3133083389269512,0.24181754056552437,0.6101621361006057,0.6016372121318735,0.7592575973481066,0.4451890847046499,0.5224636025748816,0.6379378889819977,0.3937344970566441,0.6106421779155466,0.5765446814028037,0.1802122690419486,0.4009248946828791,0.43894883927330974,0.5566817786407183,0.23681970973142824,0.4739026199582563,0.4815096859151587,0.397981111384414,0.6687713854849728,0.5500263018163662,0.6857704839051252,0.37323546169059507,0.41634346814561934,0.7750057507993202,0.2947992918864713,0.24627572489091398,0.27383393016120683
0.38584911772779723,0.5065429280827914,0.2906965165012939,0.48179329814492555,0.27252032165791007,0.6142578434462296,0.38888197290310766,0.541438019801384,0.4777418816430852,0.9218815993574301,0.7195240877608601,0.16162367847211517,0.24155334480860605,0.3025432650559471,0.9288437079387636,0.6287233170529734,0.6465830498422618,0.46007409407036637,0.4473076976263592,0.2457358944397762,0.6562140091998184,0.7504187442388797,0.6336263245091318,0.6199702279586043,0.5654634841849443,0.585895321802898,0.3376836030888426,0.5086577501268071,0.5982583055075152,0.276103203388373,0.41731916995062235,0.39905403632888264,0.5669612169226615,0.25257441921359053,0.4613182270667617,0.43989125384433897,0.3694019327967433,0.5403765217463419,0.6030570374003847,0.5804612151185323,0.6542540455503072,0.39136726617710776,0.9999999999999999,0.2264034562703719,0.1894826497007857,0.24416625938394254
0.4468501399279491,0.4870457568598094,0.3950850408944629,0.5110878191600587,0.2851991787101522,0.6453690919784346,0.47795573995601814,0.4543179722766978,0.46018415807803603,0.9726041139441544,0.6991225835223827,0.1850739193507939,0.3347535864068503,0.47317984593426043,0.9333744895202871,0.6706169579518679,0.7039697036447436,0.47198098377225417,0.5531743459517707,0.3122261671283806,0.7886251644428438,0.6240131931882646,0.6211035485653231,0.43745192987763637,0.3998518690299089,0.5498511596710792,0.3802532792335517,0.6256082770299923,0.635388977949783,0.22022336668282083,0.4086103173891995,0.44040526529244983,0.5886539516688015,0.4198374407889948,0.6096942071477086,0.7536204416386896,0.34535651993199856,0.6042968238692077,0.8645603691380763,0.5790746825966241,0.36199317757487093,0.3752854149566261,0.8633341996342008,0.24332336660705345,0.1921611917180519,0.3064302830209553
0.6039976754989086,0.7447216492318085,0.3924718093552455,0.47471952780502397,0.33809328643429293,0.7205924606754364,0.5104738536610552,0.5495266950344471,0.5777360572072218,0.7938119080727253,0.5347024629724519,0.20905635096552316,0.34660399408404857,0.5365169732343901,0.8786476743317487,0.7873048817778754,0.7924094102478815,0.6775109065557343,0.599414699804422,0.47027379264576274,0.7889209551119208,0.7587890697593507,0.5711853136813967,0.48451160139425375,0.35602511152714444,0.5700622006445184,0.43451245217998563,0.5269802431611894,0.5395759427082663,0.21275072532049022,0.38816594122337095,0.6299044369870542,0.6446927228833612,0.46524531661437285,0.7174751323094247,0.41710586127375593,0.37266813329534954,0.5839358444331575,0.7241961922726496,0.6937865015690047,0.6298500789892291,0.4501749204944789,0.8624819239902618,0.49790538571662507,0.3551572944027715,0.3269175971318453
0.6633259846394302,0.6800950257019618,0.4648118311435066,0.5700912047286403,0.44621407502993893,0.5534125669653509,0.723499620332745,0.6955724881987719,0.6783375238098263,0.5685151577401619,0.5014732211178259,0.28463453131444527,0.6222041176822924,0.8215943860366213,0.6681587113063059,0.834224335173319,0.647802745816291,0.6640383076168195,0.7357479158355554,0.3581203364223135,0.8334305661929838,0.7244636989106558,0.5734594891751105,0.5538170954616166,0.359681053062423,0.6186201183189659,0.5714113635005644,0.6077996494450215,0.5750574006412632,0.40097232981638237,0.5205286143436824,0.8058933166203652,0.6129175236211143,0.4734702660204023,0.6455651829749948,0.3749681180558116,0.539929009812779,0.8285467040267813,0.7323330118450451,0.6326819817715461,0.8205478084846304,0.5020777867586507,0.6197203722749386,0.5535475321493872,0.45230316433034196,0.4215857250995174
0.6553066026121822,0.7486085686769319,0.596242777527645,0.6453864341190433,0.5079468593884917,0.5103757146679329,0.7722380740193598,0.7614163647192695,0.6119705184966564,0.45034731384410165,0.5232132961613466,0.2852257990021919,0.5331660794005463,0.3333413540609808,0.6514141997489714,0.7679488370002625,0.5504816054678591,0.5545986357167961,0.9100895444704311,0.38539113772127204,0.5667306421928053,0.6234904285334925,0.40673191964209515,0.6922317862381347,0.4149228401739424,0.7055495283571755,0.6922803320329132,0.677214990212853,0.4046323352940865,0.25344391418691037,0.568881878642168,0.5656633813410015,0.5038289394031774,0.6360767615652291,0.7767880828764565,0.34417260288936014,0.7843779133031992,0.7199419296354643,0.6329275193687582,0.45384023579588556,0.7540261987435921,0.5253958704193253,0.5423309580537822,0.42513867197679733,0.5217823865453731,0.6373457559523749
0.7455883598081002,0.7685942689474927,0.6878049945745938,0.6803481778184051,0.7362662193120548,0.583369606494881,0.7447588563333792,0.8940821518756126,0.774100739026629,0.6144567355628712,0.4262411073718165,0.3144467800386329,0.5528999054558282,0.5767788181738325,0.7520742831989704,0.8502412693073774,0.6166277287767061,0.4786963900251844,0.7656586681013732,0.3754229549075018,0.5720836816423818,0.8422619645738275,0.4055960469120361,0.8069378938217207,0.3701991169868702,0.742182794507574,0.7853515752689186,0.6695171789570674,0.282698549494871,0.35707722478535137,0.5723835450857351,0.5147349985586278,0.527010735734329,0.7618857503257404,0.8653414721317186,0.45944830344192134,0.7089120636366247,0.8265529759691035,0.7939245276126998,0.5747662775878803,0.702029935491535,0.6385800943831449,0.5228177530476857,0.6160898635729732,0.3941117878084893,1.0
0.8249965308902661,0.7664073531882715,0.7559137294709658,0.6113501989660453,0.9020053140807893,0.627744003633043,0.803922507677732,0.7931256043952228,0.6282418516786863,0.5536551874567643,0.39647948918788806,0.5033290822846688,0.43728375132633673,0.6604523740219516,0.708394696218741,0.8500161406136805,0.5935629157052955,0.6693766713675567,0.8121073800703404,0.26006990940641606,0.4946498749110894,0.7369053927158736,0.32674090152867685,0.8990367659773805,0.3201358150290091,0.6887641888244777,0.6719704443564375,0.6512481565618627,0.22845381205786935,0.5036816238420149,0.4291129277569587,0.5466367451222216,0.4621743383171729,0.8631051209661761,1.0,0.6590230738597735,0.6854470876947862,0.668853150987132,0.6605551507502918,0.6872668508639286,0.6159031237234417,0.5281008451705265,0.5109730973557617,0.7780096252342041,0.29995847461701497,0.9240089399541849
0.6674232061271044,0.7095576561664024,0.5726985800221238,0.6302726153562348,0.7252418852023398,0.4782066103619865,0.8264535820104867,0.8596169312473259,0.7147194523175031,0.4696603062282964,0.3756594047334074,0.2642551049605346,0.34440804976313916,0.6304669008486541,0.5562385316720494,0.6491833454052627,0.6484402161598457,0.675046272328698,0.7480526029584005,0.20988398496850005,0.31637766501362163,0.44890546955392163,0.2501112676798043,0.8778060116083745,0.28751005525166284,0.6275961958420974,0.5930734355637163,0.5244251012291695,0.17533916650203007,0.3611502369564448,0.2923691151250258,0.5667187915244387,0.42612045616225247,0.8640097976132696,0.8336827070411582,0.31588431085410723,0.6034706517068799,0.6051084341308792,0.7239151707055886,0.5355143667147552,0.44507246544992085,0.42098398792574226,0.4779423350083845,0.4036113179307222,0.28862802772305823,0.658909261221014
0.6498998695352695,0.5902154109286547,0.5277416091886813,0.5481338253729623,0.5535606282035666,0.34999363777342524,0.6551367741909171,0.7903650046797999,0.47117145658853304,0.40411268679015144,0.41697074094654984,0.3022466342600191,0.41588557106575347,0.3038878480068377,0.6461678298488608,0.7161311187621856,0.48098393756265545,0.7242016512569014,0.7494637861871711,0.12532313858191196,0.260748009774206,0.39096124644267155,0.1776286302393291,0.9052584586340272,0.2421584863466381,0.6252146356322991,0.46232765606762816,0.5634579208561685,0.19456779701058594,0.5426078232980857,0.21671770887061764,0.3912138970869681,0.3662756119569668,0.8519059155145966,0.9801803858708795,0.3042412826272653,0.537286633848995,0.400559509628814,0.791469453245041,0.45775420960883373,0.5858967978655133,0.4357000019764743,0.33344722676974553,0.45571863787891326,0.3782076410613289,0.5046193397932118
0.5176519755009138,0.5379479475328404,0.4020072853759732,0.48453829796223846,0.3790351802490958,0.1413817022353637,0.48568595539486503,0.6337400363110451,0.26905817894964845,0.30642418685413775,0.4233352884024914,0.18924536492333555,0.2721902059506174,0.207036927978593,0.45307912061226013,0.6573804274260657,0.41285979456991606,0.6061994024379006,0.6905938811725205,0.13911878025170382,0.21881324288512383,0.34118496215747135,0.3286761342353941,0.9431016636176774,0.0937992263278953,0.35065743526358994,0.4814981746552615,0.3477838267783407,0.11548974578014265,0.5846701055829541,0.15769259372051914,0.23406984189480368,0.354508014112801,0.6244696454647202,0.42399352075890995,0.2247292725095344,0.41634514054906313,0.3276479563896957,0.48311343966269654,0.40317986144008877,0.38060988565000353,0.3272498940570006,0.3153126680398318,0.3692078715434383,0.19681093882303807,0.3295033407435285
0.3927192221935607,0.38238891524149693,0.2780632273983875,0.3934840682701434,0.2801644734992434,0.10676667866314543,0.4419943916301855,0.5865869453583995,0.25069669216160734,0.273915697992648,0.28222443402310055,0.13640147387700455,0.16631986628791257,0.21556172658767944,0.2275645471719645,0.40285977771380077,0.2942101542083837,0.46724126067166816,0.5592537535315106,0.10021716430699745,0.17012252544570816,0.2698229695269495,0.23169160721106416,0.4762979948075947,0.06557866573179023,0.2862296914622119,0.35128379469426846,0.24183076660324287,0.1002682756313485,0.4447844624926639,0.05901950160421428,0.14697654330423693,0.20073702150722397,0.5921306658528275,0.5347391343133459,0.11699132227435691,0.3494367124922307,0.17188978624066537,0.24438521553960352,0.24059576351082806,0.32227819537229374,0.19378160565922709,0.2642370417110489,0.14413971370869166,0.13273876694098935,0.1806443733383048
0.22709154910789886,0.3017897383219738,0.27185330423954873,0.3168236883197956,0.205045367900145,0.06239980899292893,0.30501862634050264,0.41927848035268067,0.28766068385190247,0.24455791171261615,0.13340614058228473,0.06863769617118624,0.07242488770381164,0.2316470501993941,0.15008438711546845,0.3625507707721752,0.09262116463109235,0.31207725043766305,0.4844041413264038,0.13923237349463882,0.10808401969953153,0.28619746737851776,0.1403431802988696,0.34456113713170844,0.02958036036111114,0.13320247114520817,0.202146950383547,0.23133914816845735,0.055447462030938574,0.38422824830872143,0.05736306302799038,0.07486769014964458,0.1167320820103481,0.4907763841926487,0.23722695337447156,0.0683283827895687,0.28915912805104954,0.1442707576263346,0.15739868536286977,0.29801805652625546,0.42616979204013494,0.15766496392358684,0.11701735887889603,0.13995718420864256,0.14568349054895374,0.14233013941316758
0.19039927683143787,0.29881036714768633,0.20774332701621318,0.28180144699216575,0.19793921369666695,0.05023651293684286,0.21369157834766284,0.30985671098460293,0.1895303631491043,0.1521142849671115,0.10160042264773259,0.052233184300515045,0.07958132513333777,0.12991301589829343,0.07092798488814117,0.2951277216788663,0.05113201226132566,0.2658491778195735,0.29308457092204676,0.05976637223828742,0.13388173434972467,0.12966466409544258,0.10266865323141999,0.22923109909664488,0.029045175057439816,0.25198145717699416,0.11662394539696379,0.1291214537060214,0.025621858257866247,0.25134681129674824,0.05133898731987216,0.05990738377154377,0.09965879160895297,0.23340596135692399,0.14184059617160888,0.06581213032248046,0.18788263637680125,0.03671545351902997,0.22302814333058096,0.1378946444197256,0.2846302628893418,0.11521871953801494,0.08000303190147207,0.20403954741446484,0.08202190430586383,0.1248186796405314
0.13025233191034927,0.22959333265515267,0.06835220148371586,0.2702878196627354,0.07884314253086327,0.027244638847938978,0.1795310132246116,0.28587472225155114,0.08065278798412337,0.10063897914267245,0.060480806943951866,0.042313569050665065,0.16562414577624301,0.2209565407739205,0.1042870119937277,0.21120226736368614,0.08354455260948193,0.2053532914471996,0.23760694476021768,0.0491347598793259,0.0349784485214521,0.12523808980397036,0.13422375007643753,0.3286589672772492,0.040461313869560644,0.1272489314285313,0.15539025936550194,0.0575911935711238,0.030221613514501935,0.19298598542823198,0.08314067541018731,0.035809490480712,0.1690793501296865,0.1806176928108048,0.11198231431952058,0.09862472232199637,0.1328526902122576,0.08288020754523429,0.12887121306933338,0.05277306326936362,0.2964622840548145,0.17101334732062673,0.08283184384189124,0.09021807968825264,0.08059761494542235,0.12934588447596326
0.17119331656433306,0.1209770961763022,0.10571148823865828,0.24491163710900507,0.13261544559077426,0.05839455736925577,0.21473558068801632,0.24886854465367383,0.12279027133541347,0.10030785721634036,0.10960423381778153,0.027131399276191955,0.08614622347984519,0.09143243163139941,0.17315117146116046,0.20992881865468127,0.07587197464947758,0.2981283050088337,0.23523493149115474,0.025329913323079926,0.010700232831863513,0.16475897600920691,0.10661015777781988,0.36388619507104303,0.03180314822195531,0.19110605901494793,0.25155978356869363,0.11083937519742809,0.0468963675722472,0.22132218929783398,0.06949826448918774,0.03891356367740534,0.1170227313321213,0.128179209340973,0.062584979146238,0.03840586031752187,0.12129567820334242,0.04753724281722392,0.03828794919884937,0.09179135811708422,0.253449485958723,0.16364385843609416,0.11093768148296745,0.07194343806649366,0.06877643517382818,0.1448325822349936
0.15400598518759154,0.15194890135494088,0.20756371719708896,0.18918495465656968,0.13341615316816288,0.0522253783335823,0.15386561764722606,0.18854497213296326,0.071941074616516,0.07368606811330317,0.07315214543803578,0.031160904778683957,0.1261231837696847,0.20225454318083366,0.14834176743434282,0.18587843798412346,0.036980164611714515,0.23158597697483518,0.19695146380147638,0.003985000046061761,0.04215772480435345,0.10630698658861927,0.12673750935113412,0.36606426106568446,0.0227268740753606,0.10361843992239911,0.14366835773214373,0.1579197596278751,0.043738526510487825,0.18326835328274627,0.038880567618751624,0.062140391443491774,0.07975379063488071,0.18513745677138382,0.10566495465286299,0.06561395777124925,0.13912821995505562,0.10555524280777903,0.04006779237577063,0.08674982615148591,0.2139671439195085,0.2092440894552399,0.10073119987442566,0.03303356060860288,0.05171321635974868,0.1497895654342731
0.2760840155396169,0.14339883374815832,0.2841953701493531,0.29413548229939207,0.20886056406746506,0.11778668038585258,0.2876609045960777,0.2933109964834419,0.12316987760023095,0.16607339688368514,0.16359327281154495,0.05203068635266879,0.09641415079832932,0.1452847136238399,0.15688543812646097,0.16883560089529434,0.09578817786926913,0.21391621758616985,0.36657468072048566,0.1289601334333563,0.09883327519575562,0.15646791547838845,0.24035854467205528,0.21101711652106184,0.07050727559683617,0.20351553814770304,0.30474595716220565,0.29277563387918115,0.0899630979651025,0.3660311651045536,0.0628472253112419,0.2288352619883407,0.1673968294853205,0.24229365474257442,0.14337376807171473,0.2055242195774377,0.16605880931315736,0.15073941192926835,0.19027608329672624,0.18546082338180783,0.27919276976283947,0.1778170693213192,0.18114186070987634,0.16465756348610344,0.1924476244066109,0.17060516405300696
