C1,C2,C3,C4,C5,C6,C7,C9,C10,C11,C12,C14,C15,C16,C17,C18,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C34,C35,C37,C38,C39,C40,C41,C42,C43,C45,M1,M2,M3,M4,M5,M6,M7
0.7920075632044898,0.574749232977909,0.5231329311532005,0.543779705918922,0.8129540595187809,0.8185777479865672,0.7145565921225805,0.6279722928861503,0.44925846680374415,0.3682587711503319,0.6575778704918177,0.9268098589777675,0.6238687836913533,0.5180264841310367,0.6154847654304016,0.6670252385323938,0.4732466082744494,0.5506240179716207,0.27348233619847356,0.42600298401618697,0.4898892461589891,0.6335809515794831,0.6648745054614187,0.6794270547427002,0.3908486505748225,0.6356478632352002,0.31789832312385796,0.4146525777659273,0.8230725394868497,0.3326867297206178,0.3529329962911148,0.4470403212084795,0.4336471893106787,0.5743467808546442,0.27437902328443764,0.8231736797086802,0.7370717996741728,0.7837298572016018,0.4751453085121384,0.6216606649938529,0.5712799742883347,0.6000135343979602,0.5254544246309736,0.4778509563438583,0.4930371724100811,0.3365612628465968
0.7390794135631681,0.6273239787082446,0.5173188872920935,0.7114580628572929,0.862857177967087,0.8991753944140913,0.6852680088770758,0.5266401994701919,0.5146074552709579,0.4249756636864317,0.6891600776513137,0.904776065266065,0.6219994762644966,0.4814832335312485,0.6294207031575185,0.4970854892880823,0.4468684295747388,0.611227601371293,0.34259563199080345,0.5584718197751719,0.48833782379311563,0.7418482562793673,0.8717795848490065,0.8424370443797466,0.4380622530241534,0.6853606181856954,0.3579103763197241,0.6447038171966675,0.8231335809707899,0.43407999583598705,0.44178794732637755,0.49749578890754986,0.4664749452561496,0.5568561162996348,0.36778240615233704,0.7722849003347987,0.7264952265543534,0.7903791988703903,0.5021439864621781,0.644490542304309,0.6596120166709493,0.5830871347101199,0.5492463433676077,0.47768362554021115,0.4701686679382517,0.35505576766340835
0.7374907005397646,0.621583876354828,0.43243000203094867,0.6874694540626628,0.7649385535944541,0.8296582325288158,0.8138650780961828,0.6435809389958892,0.5208061379625383,0.42698338630666843,0.7844764965208191,0.9119365231929744,0.6284651227263222,0.471212171113685,0.7124687866843511,0.5144354982944048,0.7337396507608718,0.7112938183354585,0.3089914521068061,0.5622412100754459,0.5133747568473859,0.6586854806477063,0.7047683928990779,0.9353006186369849,0.499256326289136,0.664984317159428,0.4572975279505883,0.544617282740449,0.621535398495754,0.35578428249360805,0.6163880279078188,0.6884745419320834,0.493272034376943,0.6559124173731722,0.3816303225954941,0.7513034751408438,0.6007561616270412,0.6962230141209379,0.6376366683305731,0.8231643297788422,0.7401404822161126,0.8286777768281068,0.5729961965090822,0.4913184902535066,0.47884634908175566,0.3805089566445398
0.7357039398233046,0.8179257993137113,0.38705172647335484,0.6767415443343047,0.7877127669396677,0.6597039777448773,0.6896640563794616,0.5189400105887324,0.5930783949286098,0.5679321947095062,0.6825148401309717,0.6314208547707041,0.7006413841844847,0.40672320903194553,0.809360662508569,0.46532900560777596,0.8167565187631094,0.7957912521373669,0.331850432377084,0.6586506002966892,0.6877192310042347,0.7509779272180557,0.6461617354166217,0.9617051115691728,0.6188405925743029,0.6855726399395181,0.5897277845136024,0.4376539278868851,0.6093609042866827,0.3283860963233723,0.730563257461697,0.7555353875860075,0.5014630731587023,0.6286049102761334,0.391933002592812,0.6854099109568996,0.40369165188258105,0.6858876935190057,0.6333674001011528,0.8104737079362039,0.7170878011032068,0.9361568298673857,0.8202604812139124,0.7669742168515166,0.7181523556413515,0.5471024341177013
0.6707412267333285,0.795267504622825,0.4791658416274095,0.7855685970305808,0.8484065913694707,0.5308687619270065,0.5650457288033134,0.47472119958857395,0.6804595788499992,0.7990150602084116,0.8106459183599375,0.4262948243961434,0.7810081732197643,0.265131819461829,0.7211047048704691,0.4690045408455517,0.7156666017700007,0.9579559408385758,0.4620688665720119,0.7421899018410829,0.7043114550545483,0.7049447264475877,0.3241515507568411,0.8520986949517413,0.7305551614969815,0.5339140640092541,0.6905584107659744,0.38561122167473644,0.379271488710076,0.2658659530798118,0.8660871175232978,0.5633425476426424,0.5042667499939703,0.38902059122954286,0.449917059330946,0.7253324449152534,0.24132565195067915,0.5839008217803241,0.5491568206064209,0.9104552791304115,0.5203147696316313,0.7966094294943947,0.7795617570331975,0.835711547114487,0.714321934955049,0.5953897658747141
0.6503288695383792,0.8356291567627145,0.45469906745641514,0.7056166346487998,0.9600649284483982,0.5164291394746743,0.5450956167165847,0.4573416166661474,0.568848175702247,0.9083243562061731,0.8606173174900325,0.4811768165761673,0.7735197676731722,0.28978807557463787,0.7776876754591405,0.4242228751214552,0.8108415882011184,0.8827922070314952,0.5695562013915102,0.7769488474925159,0.6074113116122362,0.7710218444090752,0.47656831349288203,0.9956522811081228,0.8027720599599131,0.5871054093290223,0.7574260566701445,0.3715341315611314,0.36418973612862626,0.1453522750995011,0.7706308798504328,0.45590899607107893,0.5861785350582872,0.3069008565932494,0.44829149532623547,0.7211584136744483,0.2704405603637745,0.7085183333850117,0.5849559312764829,0.9061606073002836,0.4994959947880432,0.7768317361795187,0.6881381944517995,0.8605542672678579,0.7107658076192801,0.48307289553925276
0.47803086885015844,0.872973900097486,0.29817243618958983,0.6304923676183541,0.7745196849779339,0.4691427666290229,0.5109560398202911,0.4043402655997246,0.6243408255730976,0.8919949107769156,0.7731556599882107,0.46021851270451075,0.7251015695291827,0.24886566040516506,0.7685996611396994,0.4418455246608133,0.7790478064974179,0.8666399336593902,0.4708287753731499,0.8106083414231892,0.6005408947613913,1.0,0.42590666155961365,0.7092279509237951,0.632579061216391,0.6213287584371197,0.8133345805045451,0.32805183333899046,0.43251178731302975,0.3251976064539177,0.6868769584971062,0.4620288978976145,0.6789636488837256,0.22974071145023417,0.48120925368196593,0.6024616104752228,0.19161332327992237,0.698751986571483,0.6104396955762832,0.860093752952053,0.3863772484765118,0.8014150209242128,0.6015056903691332,0.8128896790840806,0.5896636174191386,0.3579052453792514
0.4049090094539629,0.8589642193511188,0.3282718575844396,0.5159502562891604,0.6477649900334179,0.3795348360645684,0.469467378521349,0.33502973476081965,0.43341323197621384,0.7420299173889371,0.7203133667408386,0.4201771077526488,0.7260199347053927,0.1840767649679515,0.5639447814033751,0.4318387827947634,0.6994609474510127,0.7372345474531419,0.3937229632330763,0.8316069616711653,0.6053892815474198,0.8684304511146372,0.4623485069972935,0.6287467635035298,0.5736061152480073,0.5319238825099298,0.7706170246725784,0.2755559617429263,0.3541569280646293,0.6063806313462597,0.9374512076829584,0.3386994859669782,0.5243198258361614,0.15877694842779375,0.23075718392767683,0.5078976877970947,0.1185726806482835,0.5929380341374505,0.6314082756902045,0.8265197954505201,0.2592902083513009,0.5571210493131701,0.47408584719455854,0.7864901134204878,0.6642780904309635,0.30050087624202193
0.2922262513357526,0.7017609297559316,0.14381123859649358,0.4629238357610094,0.48518991106686377,0.3022095258758823,0.4101124209044239,0.29040232945789257,0.38497877098991745,0.6267894641710974,0.7574895296264119,0.37899019724326455,0.6226809204468357,0.12238643154065192,0.4319311067286265,0.3897835665323086,0.6174043321901258,0.5940709771992523,0.3173541913025542,0.7603030380312703,0.49412021514759497,0.684371160071349,0.29089877914292467,0.5648875247464606,0.45652303609185607,0.4892005925864852,0.6839083016751805,0.296395404327315,0.21764716827171302,0.21288772595807476,0.6426978422357075,0.256086171376935,0.4733663024592864,0.09548497109501394,0.17425010210701591,0.4388971608547147,0.1547990733131039,0.5540779235015986,0.5787761245885665,0.6533701705831512,0.18342543507810394,0.4920685477053753,0.3615532940181356,0.741057068949543,0.576348925962439,0.23536649571791196
0.20942061571410972,0.6243181402112139,0.08334505423495675,0.31795274835494874,0.3897380026689662,0.2956635533775602,0.3288881932382538,0.18829138160554817,0.2626505487751508,0.536065580247091,0.6666179350368834,0.2859477551293138,0.6107217277861214,0.07499788463785137,0.27050213639476806,0.29387080308817304,0.5403136702632253,0.5535388920174991,0.28724660485560777,0.6670170533978471,0.41919809470928215,0.603627569524701,0.2984196412942963,0.4216597545595716,0.3687077536698155,0.42653731226728436,0.6264957365066114,0.27335898532397107,0.2907954900921619,0.0833995187945059,0.5907626365218949,0.20521598193988386,0.4149515210110402,0.08394760989386615,0.10980201014641579,0.40320566622119886,0.15749975966645305,0.4398946636524129,0.5105032106550645,0.5598640354257105,0.20673023161504436,0.41965220293230654,0.2676074120831623,0.7267446661330608,0.4660784210392037,0.15358827846829817
0.12599782766858594,0.5351626068718484,0.02723088589955594,0.2564023050057936,0.2949526663300307,0.20855863122308932,0.2582423246488925,0.1358560308011942,0.19509557798126664,0.43540666604615164,0.4927325059869921,0.23428650216976651,0.5128718916239268,0.036443215582969285,0.18484232407189236,0.18127559745060184,0.39431060626847847,0.5337713246984263,0.23985403403739491,0.49759580846196294,0.34895560518407004,0.553786626383905,0.27773715559435913,0.3958745732850363,0.3222084993101966,0.4205958483495982,0.5078832939635614,0.1860194007922126,0.230684359830758,0.21188972484454816,0.5742178774505152,0.1372227596402377,0.27502396696128456,0.06548449748413651,0.10229998838574443,0.33330345844590786,0.08227719204087708,0.31482838726485607,0.45583800205382174,0.47741725841608623,0.1708846644110756,0.29389780723664666,0.2689417738678491,0.6265355489858999,0.3677618868952723,0.11571900614037808
0.148218075145069,0.4046942817557766,0.03362266731847966,0.15036708285708703,0.25616797070315916,0.14214243448353903,0.2103252755873446,0.0957033873090361,0.17971661936801242,0.3980667108133569,0.390166265432317,0.16996884450348274,0.47113978951762014,0.022938585850063416,0.12380777695152707,0.1316888313631731,0.39655856021811464,0.43556824766117297,0.14725229216300206,0.35882033445818917,0.33414384842583345,0.49356756188830775,0.20437222541869804,0.2927651665502085,0.24607166265152777,0.3391508872116135,0.44975883728111077,0.1806507526336453,0.16661013057206914,0.07558816965656702,0.5240436901550797,0.08169694427020772,0.2847226381182997,0.0639517809836544,0.1008003649659611,0.2835430948465233,0.04321812004985988,0.3054308126634897,0.4075530801876125,0.4074513417907036,0.13891187344684838,0.23411422986120983,0.23304218712270697,0.4738077944229049,0.3062893397213308,0.10222336103418866
0.07263340144581457,0.4203919147509912,0.0552450947025797,0.11897930169745174,0.20417012156202932,0.12574738406457592,0.22450357115002414,0.05424367120517969,0.10227236946043054,0.3788855594070488,0.26598906755900203,0.12904927628328122,0.39055155282371107,0.02069159277591447,0.09534039374995641,0.09558852406581787,0.24682148087470665,0.29202154615903064,0.21803541875097948,0.3675947023237209,0.3201684711545964,0.39103631313293447,0.11854276451024474,0.17517979388555077,0.1777847443217978,0.31014635018183195,0.4126735736198409,0.12618195961962358,0.17051320779005044,0.1636187160709488,0.5147300580468809,0.06323985221197963,0.25014788426589385,0.061375921247636016,0.025186428201037784,0.22161647942795815,0.03849469925112051,0.25601851059539177,0.4305675640762663,0.343658493942606,0.10564310012586231,0.18943570539626847,0.18908163898591487,0.5020966586692931,0.3444922161751182,0.07066479608878962
0.11947170195522534,0.48454470655053233,0.04058060947542204,0.10701198683035523,0.14297124674350437,0.12079588531588883,0.17357443177231754,0.050225532829417587,0.0912343164098579,0.2898521568884197,0.2714442459825754,0.09846780578647882,0.304523189386574,0.03345279243844311,0.09143840094752753,0.06327099592252147,0.2893748717378757,0.265013775103027,0.15961253500944134,0.36686387122878567,0.2252092978299818,0.3281638076459865,0.1321578716940584,0.1529628895988812,0.19729675297831278,0.24557700561211177,0.2899686144983237,0.14163039471544112,0.18467749527888747,0.1719832250466704,0.3843348819139642,0.059791719765786025,0.3786091460198507,0.06548478574686109,0.028891963112734956,0.22157529964312,0.0790640348788885,0.17775918822217068,0.37248324041852865,0.3206617499019249,0.0623058182889626,0.16872181128073377,0.14822657669240288,0.4264473836987681,0.2242050511550136,0.0658912483002341
0.14425624977550958,0.4017015321131112,0.013888161474114862,0.10826423870105151,0.19454201310517777,0.11330672905219819,0.1655842917821329,0.03327268358455939,0.04525063361240306,0.29685442646951227,0.24202932910539723,0.12473543770091963,0.2834018255429652,0.02991749252861255,0.06462511010162832,0.06572712049461195,0.1817100788846506,0.23639029137391804,0.10810036389190546,0.42625237887274914,0.2439301382236124,0.32919364616205754,0.028706064241241808,0.17295278397294755,0.20096783637756058,0.2389749641831298,0.3221571652831092,0.1441455542878753,0.15999331051415347,0.2593156223325284,0.49785126775265426,0.031968018492135125,0.2409831881859275,0.056889156079716126,0.0570965934584723,0.206597775568363,0.08292823268476537,0.19378387429159374,0.3099141145115821,0.2530972446641256,0.04330869822624639,0.19256719207420425,0.16703750288286567,0.44807145734901443,0.3727462857872982,0.046504770679556266
0.13885990672123602,0.4386509196741176,0.010882093878362864,0.15361398788085914,0.20719318821800312,0.13706080827438596,0.14703013183558644,0.038579684788551505,0.08984084393498197,0.338578507539014,0.22829970795526264,0.16765998991547562,0.30118145525125706,0.0316946282484494,0.07211894848245148,0.1220158973550889,0.23347147738891563,0.23846089177716823,0.08769611243517407,0.3508339277263074,0.22025175242714812,0.3798939070275352,0.14633280261212545,0.18955796544398212,0.17241833247839808,0.2824777321694132,0.3173922261260526,0.1365233155519307,0.22606349655332406,0.12817843534745288,0.3388114942905162,0.08180816639650929,0.3736897575455704,0.06852973943060489,0.0732554800385204,0.19945162636415806,0.03783382457508351,0.24202742288603443,0.36453634842701654,0.354111851764761,0.07826710081120576,0.24719956745388355,0.12154940512588215,0.5001379746911704,0.3631567816940954,0.04949624076820724
0.2353689806608985,0.47400687579454653,0.016528144508765677,0.2308748573399012,0.30823702070284603,0.23102731931222714,0.1758155063912928,0.12304301918435168,0.1594027833161974,0.26431657396136193,0.359844266422997,0.3019269451513692,0.32917257463069755,0.09530283927614754,0.22865687032272194,0.1360186604470519,0.39548116766136987,0.314884760110242,0.26612725956922056,0.49866403150593164,0.2651831607095871,0.596977231275483,0.2574311574467661,0.25946456202903007,0.30373448280468246,0.4096483454787379,0.35457051209984475,0.19290877353782956,0.3081460430013049,0.18988380440964325,0.4362182444708719,0.2700057300545895,0.2340575140117881,0.11900267541336715,0.09180526844201617,0.25620245224374594,0.23105673004358654,0.3690697213788981,0.4738452574488751,0.4814480430500702,0.17231215724462348,0.37546471546768867,0.17017919761200329,0.6613430299709012,0.3921771713907467,0.07183452101981744
0.4876357460714269,0.5879854640110674,0.11398605456071466,0.5573909569029389,0.5355093361027001,0.4320126421513744,0.40058158820205103,0.37407918942533197,0.2889557585384009,0.3013326909555955,0.42952809927790836,0.5358034916597031,0.4495181685387038,0.1773345393538776,0.47711550100851136,0.3595488657308358,0.6872802643208791,0.46384524134941163,0.3289723216999333,0.5201636297529434,0.4316348740167101,0.6314072941535893,0.5368939289914333,0.5526586380548167,0.38388130605824256,0.7246640677954226,0.34193867293052765,0.26698875974431485,0.5137231210912702,0.23582683675715438,0.4421553714211562,0.6720308106972671,0.4338670866001471,0.34490733723790906,0.14585422967904402,0.3549155394454368,0.7352183240238283,0.4849401940285143,0.6688258587976624,0.6912342627287089,0.3573537792894359,0.8253707868737107,0.372768583546941,0.6287131522707207,0.4542818531995726,0.20175285099183024
