M1,M2,M3,M4,M5,M6,M7,C1,C2,C3,C4,C5,C6,C7,C9,C10,C11,C12,C14,C15,C16,C17,C18,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C34,C35,C37,C38,C39,C40,C41,C42,C43,C45
0.3673388284762359,0.29546764436592515,0.20976912470245807,0.20755263168826954,0.236256773726313,0.0942137888236589,0.28298939827743247,0.31678700679223787,0.1345191361723862,0.1653895305708393,0.17871768315273076,0.060494398679158595,0.15459888269024516,0.043860609332729394,0.16568734262125595,0.29068100839831434,0.11207288303333415,0.22792693627422705,0.36009299471219225,0.10915199786988822,0.07437197325428277,0.15444697333077675,0.18777223130928467,0.33630472441144454,0.038430215552165,0.1803302596401629,0.197807002929131,0.12344613554160389,0.062411660243374134,0.4882529601491076,0.03495946073266768,0.1291740286112319,0.12207361443333252,0.35106637525072815,0.17822055141266466,0.12497835104833552,0.23241144592757929,0.17110556373412428,0.27883979605349407,0.162247390846753,0.20640919072578073,0.09052245886763015,0.19402758839797007,0.23356557369356482,0.19128980131781448,0.1443954864306482
0.4835836746935364,0.3921667266755658,0.2821363326908778,0.2953224983330518,0.27942788603213764,0.24714501532280592,0.4483396184192219,0.3547021011524894,0.2463249854522001,0.21856207616865267,0.24484845685056927,0.07258349106279889,0.23531147708216418,0.26989282368960416,0.22153270812856737,0.3668824388358277,0.13814857189986146,0.34904646839265857,0.5431234369419248,0.12525849714852952,0.23348427389847043,0.24592082285746764,0.3793891265144645,0.3808571427979754,0.10161355950355092,0.2986878913393395,0.25493841707588255,0.258997573516383,0.1657830236053786,0.5016646963176655,0.07811971683850477,0.48763520872320854,0.1649179183553491,0.4458338216558771,0.4409605423176511,0.21475824476155456,0.3431296460824655,0.2966203083746647,0.49303420229985323,0.29853142794925935,0.27367104562176436,0.2123200100540233,0.2644423000429072,0.34883009769586865,0.2794134625955161,0.17433389709123698
0.5909653720898703,0.5021477631414705,0.34046516860409265,0.30157410368550597,0.2593770340906678,0.4641161177010019,0.4456765937191358,0.3486272097146744,0.27305235699169084,0.5207072958194194,0.44606457260765353,0.14200442321322476,0.2714207231532679,0.39204126586617744,0.5045840172817534,0.47504465164335474,0.44026386444428467,0.417001123482365,0.5009013639207794,0.20452689865227422,0.4226802819506089,0.32519899108844214,0.4828432627140115,0.40634298751714376,0.33668480622571795,0.4954998581054427,0.29458706648378497,0.39646680904103115,0.4398835587672838,0.3091788768478014,0.19574681949616288,0.5156068247240703,0.3756013536517195,0.3364508403715708,0.49105648827007475,0.2545855199934927,0.40047192885083593,0.6002656055930815,0.5296347229087681,0.4567256744666351,0.31937885298204555,0.24757089623614165,0.39529816420165503,0.2911316350812059,0.28924636227370903,0.22059345103995084
0.5181395743206105,0.48387958037553247,0.3602328886160256,0.3177139741502263,0.2974107079616265,0.6399862045091059,0.42869808483265304,0.45025744179735216,0.28461687769500976,0.6840598090007479,0.586188132480408,0.17074371801964183,0.28600196237741704,0.38046969346443965,0.589834199162121,0.5009058757526154,0.514503212834673,0.5016669251402358,0.462102936938994,0.20072921866273497,0.39898487586699083,0.387019298537972,0.5810470908932656,0.3750655419455862,0.5130149644160534,0.5387006118884394,0.29780173615295186,0.4298444227346545,0.6604244888335578,0.4839500157555269,0.18080860252174977,0.42736682538335913,0.36079797105169514,0.4110205098093119,0.4925116455001268,0.3310924199099264,0.4233249594497691,0.5587903517300642,0.590665084681416,0.45845915589918834,0.34552389529986444,0.212185748101696,0.5473145455775612,0.32497976067264567,0.30355862153900265,0.24319249907615786
0.5814918914638533,0.575588442349435,0.3215585332803418,0.3135474473350563,0.2702136605472474,0.5659847044296493,0.5622390855574755,0.47107339449401736,0.35074181387967757,0.6869532856610042,0.691036217775319,0.23062556792261238,0.22769648233086157,0.44328984814582534,0.6647016982447793,0.5380600414567163,0.5545718890320633,0.4569068336076203,0.3860681669148408,0.3088400950015781,0.453551237202235,0.4796284708387988,0.6890164778465193,0.38788845311828285,0.5821910654619918,0.6501374531841048,0.31949333045791795,0.5064786078601691,0.6900467734492848,0.36678627149387794,0.20729069002082687,0.4060569160730517,0.3376015674555672,0.4948284177146282,0.5341037840098686,0.35263120869894293,0.4479031945944487,0.5621164179742004,0.5645378559166246,0.4987654611049827,0.4500179546716853,0.264539083064576,0.5733574845691236,0.3785594865265783,0.3341404624204954,0.23927142195414997
0.6245918499516622,0.5456421815096908,0.35736293219591825,0.40756740521526,0.3172004121711449,0.5276399327022578,0.5550610460792054,0.5133361268375473,0.4326994603472942,0.6576387059296945,0.6526912464302422,0.20877560884468555,0.3462569453905367,0.3369037421265037,0.723354294853231,0.6728005867500702,0.6424026935836683,0.5258151614536176,0.4338415301582597,0.2364695051187161,0.43894210480273527,0.551284879483751,0.6541777199625548,0.33717267531912976,0.5380569343847369,0.7511356112034013,0.41302127302165426,0.5239084496124389,0.7733659027158293,0.40566235438104475,0.3085979152946722,0.4063679834656566,0.3391241083730777,0.5053310822997507,0.5114348745042316,0.27982468126182325,0.4867166404384216,0.5591785055676833,0.5516145144735116,0.5725825955135703,0.4194249693911563,0.3020925279534517,0.47271630649711877,0.4300650996177532,0.42280713289615685,0.21728912217834126
0.6809405869467852,0.5259823926164864,0.3930257279730555,0.48674872327535085,0.28138432137193126,0.3903862990781967,0.5635535800247219,0.5618565400385308,0.42499790923173464,0.7613214730212817,0.7415934486332731,0.20712482893275716,0.4195869110020587,0.668631722591343,0.6838567751614244,0.607791017476259,0.5434347728003914,0.5978161816321889,0.4343368325714077,0.1859356216893159,0.49952814342692087,0.5722982610744844,0.6378514742056046,0.3905801378798046,0.3962563433974078,0.7158078243285791,0.45041430306849717,0.5623783517776194,0.5637544271114234,0.6061845715922616,0.3349395955846532,0.4663720605331245,0.3348625405627609,0.42900004693288574,0.5330069830733055,0.2936706489104556,0.6177930078060709,0.6888196436745162,0.6434824937095367,0.6033291217558571,0.55369942399307,0.3167232905001397,0.5054559947645392,0.40577114576761664,0.4214505240897703,0.2648311904854901
0.6480624494691081,0.6618497203388388,0.42933846297748385,0.4643206387044884,0.3063044019548812,0.4449339774172522,0.5573427796510461,0.5684247443877293,0.3911952833655209,0.7894916476877197,0.8109840093841776,0.3008804608078175,0.40286986461484636,0.5537229177998086,0.6321253188172837,0.6826107952675932,0.5581574571224742,0.6603249446721193,0.5202729634488439,0.22529181245101024,0.4776845147370401,0.5671800305096686,0.6371043174197171,0.45924719541936454,0.4719458784926339,0.8130135147903348,0.41882314913462787,0.46326097285574863,0.4507159433170207,0.5495900061403608,0.34077776773057505,0.461078623978195,0.3492685539030349,0.4972174504243008,0.4511783842133243,0.35504473351538096,0.5609416119549272,0.6417269707042667,0.5701245343403066,0.5582714827369274,0.5545870128635902,0.3080741560582946,0.6274032094696105,0.36656668842630075,0.424367018568448,0.31940033171742116
0.623680641387037,0.7417735326984313,0.3795704821940315,0.45511932874309585,0.3162599878248783,0.4706215013429764,0.6769395360342317,0.5588099836006402,0.4361099067392569,0.757211880631916,0.8166865345144569,0.306343183756,0.43335431298538385,0.6475399130551511,0.7128965248107033,0.6050595065571078,0.5876510529845882,0.6098091733996598,0.570556644032459,0.2368997546412452,0.5789153206843289,0.551495370237895,0.7658500138203571,0.4069467454839568,0.6142904865766494,0.7497559746579379,0.44372126419929997,0.3035506229761384,0.7275406106445289,0.520861635430435,0.3308273028014438,0.46246346980205666,0.3975727615780079,0.5318638997045434,0.46756883143133043,0.4317223041687809,0.5569196341627909,0.740855989197292,0.5748391617005406,0.636102585028462,0.4232309931400416,0.2837640305135526,0.6705100381850764,0.3488093226854951,0.3812863289616602,0.2810293432141334
0.6916063276047459,0.7648653073859865,0.3764851499877593,0.45240966371035835,0.3400201503504542,0.48002225063821025,0.8564347972968375,0.6564027892028116,0.46973958748064737,0.7386316098826351,0.6301054713406514,0.2531694216627236,0.40844048391227383,0.6199314300854015,0.7224004931932319,0.5894618135404237,0.5270018900454045,0.5810227684070917,0.5640961320103965,0.2749164979394543,0.5072478495228552,0.4837904993292025,0.5661312685554389,0.4697579779785164,0.47058048289037346,0.7542425513740248,0.4373407911473868,0.4404815269919323,0.9249860590684901,0.6546010720430544,0.2606903470728645,0.5085453812979165,0.35780807235288126,0.5947550047384318,0.5089646577586098,0.360629476107674,0.5652694593322355,0.7494197978373501,0.5570868325188653,0.6874420389356352,0.5105763161702775,0.3032600478324197,0.6156847670894616,0.4250988347618935,0.3699885386430158,0.3217186801399151
0.8051371166411261,0.8195159339464044,0.4201948732265051,0.4879947447342376,0.3925549555593151,0.4018898832063839,0.6686659163105485,0.7037717445156675,0.5191775975895909,0.704858763683832,0.5228136792336107,0.24989878132543072,0.5153281763849548,0.6206855048633799,0.8625697323910502,0.6198476029298872,0.6553552536889345,0.5269066663489782,0.6050590082908838,0.24388666885852436,0.6031752453899287,0.4581473320564775,0.5279721906622876,0.5920372826142027,0.4387156256884206,0.7303032157032335,0.5040030178163964,0.40409370905901887,0.7467572549511614,0.8577382705499095,0.3910306510722485,0.7363383569287932,0.45913805174291866,0.6400745541101538,0.5268890981455011,0.3330654115084182,0.5956306592641591,0.675723201740061,0.6186278912411654,0.6890266077240692,0.5333647625930856,0.2682801168151226,0.5760038180824981,0.479055853501368,0.40336856693603446,0.3544502972092918
0.8153239787690116,0.8446191300565605,0.5354719575731669,0.6056267847696202,0.4605534660372086,0.33306449767051455,0.7284776090725754,0.8104550880276753,0.858091159918493,0.5511967843783973,0.4676007834483114,0.2427099604702703,0.7646637028196497,0.8693655921527961,0.5977178827769456,0.7702945105809219,0.7447709150602071,0.5682681564330434,0.627649657700667,0.19171559686580367,0.6722871939351749,0.5025052504770101,0.4452357475516942,0.6277141533968967,0.33490055554376447,0.7927449456649712,0.6145990298473845,0.36537239816661543,0.4295940974346702,0.7718215018465714,0.5153227430621021,0.7036274219263208,0.42493328386377566,0.6731358340226823,0.6241035032612975,0.37379854241778787,0.6480085107357746,0.7897944604180666,0.6539603610862075,0.608253695416089,0.572584113758883,0.2469440854981111,0.4175592838755671,0.4949952695685496,0.3884740654471838,0.3732667205135584
0.7432853297391429,0.7987717606251201,0.6021866550007247,0.6663313063898962,0.5532002492409283,0.28445463931842996,0.676401422775863,0.8778441948787514,0.8333318372329876,0.435575958339012,0.47497897710322523,0.22295152827316153,0.9176343499030403,0.4970322437224251,0.5302919915479456,0.7348016048139479,0.7101158538663466,0.41869616556409356,0.7500402940326304,0.1760104199887969,0.3124531646712911,0.4735479155285279,0.43869720799392237,0.5332348999374088,0.25968491656745774,0.9362257913879809,0.5839423386485061,0.4275128029252755,0.3855284723306926,0.749644771726279,0.5341948997375249,0.5323514304279895,0.247545746181365,0.6503693210468984,0.6759705370682048,0.35961831769429264,0.7071625916518471,0.77074856640436,0.6652987958522856,0.47916354096486263,0.7100076480815712,0.20530617392118927,0.3571553113988635,0.2919316696033791,0.6256171255682903,0.42130644787690597
0.7819178068763314,0.886043723129318,0.5910563552726702,0.5633816325566605,0.5306635466491006,0.3225645264222595,0.6594044757728093,0.797062240028849,0.8546130195408399,0.3495868934253067,0.3205694205878476,0.22550876493287503,0.6908522110086054,0.6134101448759997,0.47590954400374696,0.6771160764815446,0.6422980743115422,0.4890867053331015,0.7118544308745335,0.1605489637955069,0.29238535769631585,0.5768665620380335,0.39699130390036297,0.6033216082388483,0.27607778517590637,0.816062357381302,0.5135241525061635,0.3625523567574733,0.3514263137492709,0.6275951675492206,0.48203491527637127,0.4234114453517194,0.23275087844567083,0.7803672482004775,0.7215045717642632,0.4201320586380084,0.773601482963439,0.8488805551860997,0.6958578503495154,0.4561949360408117,0.5580527678874802,0.20608653036714192,0.43231948465846864,0.34468847235866473,0.6130317322841885,0.3686541532233903
0.7708741366866722,0.870128021001747,0.5088997830859897,0.5072191018038372,0.5504777911930512,0.3407305437159521,0.6423968485835337,0.7337479609670918,0.6555853867245393,0.39082486342607664,0.39239925038571455,0.19239317818666274,0.5096864586770666,0.643889990277023,0.3612768381994189,0.5772071994967352,0.32688268850761504,0.5447567716842497,0.8842253536701375,0.1300709041393289,0.30854344848916926,0.5104469045118858,0.330311424100955,0.5710998503298518,0.23391359104626464,0.5586376554903446,0.5499822686551215,0.3924737580165931,0.23168806735692615,0.5383928916771837,0.2810236725455466,0.3819446706807511,0.19228473332280227,0.777456662899972,0.6821823565310926,0.34489659642667114,0.737908508570777,0.6400780543922461,0.6731217412818381,0.444908505311449,0.5023379453013694,0.16421495426944455,0.4712375472364664,0.41699933608394957,0.5595283092049754,0.386488316413741
0.7672987742900691,0.7303662884430181,0.4523204468463375,0.4692949476128975,0.542556365416084,0.289103072255575,0.532636077082874,0.6170423942436372,0.5356387381531772,0.3460976107027483,0.4077096191254017,0.20634298791977831,0.5339021046002927,0.7022325897103847,0.3171774453973346,0.6052629220021276,0.3432587962265061,0.587917711214473,0.883295560580438,0.11017282953427171,0.3522307226972286,0.41466047825440694,0.4001372195412201,0.5687370388648049,0.2028552493708114,0.6461297951664826,0.4756198440452383,0.29358552483792355,0.1446755905259018,0.5801499440065132,0.2531986823943727,0.3173424258642149,0.19102478887999758,0.7778193749825509,0.7086042935200599,0.3056335350984609,0.6803083364309337,0.5719669748834062,0.5634773264660389,0.35824994142334327,0.628249493172096,0.18942608991920495,0.510762517145873,0.39956570179376283,0.6934195445372067,0.33823713255235166
0.7465105851889824,0.694490117429875,0.42698557505678253,0.4093929248122336,0.4990530151014597,0.20334241157503724,0.535748038581669,0.6516461333131094,0.4703969705565357,0.30387529775330613,0.3619238375598456,0.19045393320294543,0.5083247591150589,0.5346979853377403,0.28721510696139196,0.5806056318998528,0.3205346153148737,0.49282978483360984,0.7861510969466333,0.12849078510158385,0.22357678911812678,0.3216903266258813,0.29273169068523214,0.5926840808418281,0.14881247536884012,0.6547015583170166,0.44712817654739584,0.2616033459757703,0.12005314888221419,0.7014456358865153,0.20020095377337452,0.24619350408858168,0.16703743189583356,0.8395204268827583,0.7797292584902229,0.2986474679855453,0.6063405288337479,0.46987112109411755,0.5801318690014637,0.3350129578717159,0.6385354982408917,0.1487734740891421,0.4008196086057853,0.36628172109428553,0.49760107031650885,0.3381087475511696
0.6799606734596769,0.6612887687409599,0.3702004461796335,0.3570532291511039,0.4299487633172323,0.12792757361292284,0.44852264281433335,0.5875311317044085,0.4193477837546121,0.22798537916313386,0.3275967637485901,0.15351985833229004,0.39232187630350923,0.40667982231015837,0.22915066211260185,0.48229965023924576,0.239460630205743,0.43888351308943363,0.7137110686945128,0.06772962114530232,0.1560585046497305,0.2453835722594777,0.2542811481118637,0.4763814986250666,0.057682159286662926,0.49156781252881443,0.3787883109113591,0.40640000874936355,0.12207905493724999,0.603158922416091,0.1578700224311228,0.21500739578573758,0.140441344974736,0.7536293298874115,0.7112230392998955,0.2729538750986719,0.5296258305615673,0.44839142767007056,0.46115405179011365,0.28647373484981326,0.4937252474134069,0.10152797608171078,0.3345752244105204,0.28444515194632525,0.4290015605866743,0.23174463525188715
0.5847610483928865,0.4651764555246517,0.32661726380090805,0.3524799286077848,0.3269678793952341,0.11702585655765498,0.4011904918638827,0.5602574380152191,0.34195936632650453,0.18745261831711507,0.1953807733067734,0.15657233561057127,0.3185137246751796,0.24846908865283296,0.2370504568587327,0.38390617558759466,0.10820532010833886,0.35778257427051197,0.6177669540252462,0.12185970466153376,0.14151458146365337,0.2390512020302869,0.22291511829926297,0.3943740335400318,0.04221614087777806,0.4152757503315867,0.33307925361231144,0.24503185313757936,0.09448520529229369,0.45429753621701674,0.11274922687288969,0.2025989028783251,0.1251771363611582,0.5850146782063472,0.5262868683932537,0.20677155724404975,0.4354703377594561,0.32864599293117164,0.41252529622575174,0.26519985069460483,0.5044186081356443,0.09984574549505482,0.26528781463952755,0.2844685444320369,0.2455932815780636,0.22078073409873195
0.4539180017004225,0.33415654158256747,0.27174995371120836,0.26476447227265204,0.2801035701495964,0.09965411695446472,0.31156014937098303,0.4931882019113229,0.2801262715338702,0.18839162184121036,0.18544494552732868,0.11533274772263057,0.18535121658106868,0.28267635115774986,0.1938368379539062,0.2776859032436686,0.15778974965351641,0.35423448716519934,0.41507624219963735,0.062776670941597,0.07506487794508432,0.17567418873137786,0.20582130119344894,0.30720749631995276,0.035102511765340405,0.33215781024546076,0.2502070032964166,0.21581919616160727,0.0671637960774422,0.5753894864463693,0.10713063474543352,0.13185167021382696,0.06236173522560859,0.38740553815707346,0.4293418875657602,0.14889450174448896,0.4007306565015892,0.25050985706831863,0.33056896769166005,0.22325796811371854,0.5836902706913873,0.07138275305651837,0.16975565026552034,0.2626107953534522,0.26431108425954464,0.15208896200999314
0.3595129786726089,0.23535178030637255,0.19705770486333735,0.18496548046056852,0.244112334615004,0.09886975640172871,0.29425271386357593,0.4015993012885687,0.20928999493431621,0.1730340015353836,0.1017471443432322,0.11001699772858749,0.14683464475446548,0.22984541343534226,0.12091463572092054,0.24835617386288944,0.175888370234619,0.2149239663144627,0.3875820051576608,0.11078916775329054,0.08383600570109878,0.12229166161397129,0.3124367806637211,0.21819679116476226,0.06537400250474927,0.32453138701978657,0.20705189412866754,0.1657408756317169,0.05333917197640796,0.43319942918588816,0.06709722720615999,0.08144105949225873,0.05633812300340568,0.35189508861358304,0.2533954695040055,0.149092790954574,0.2910008320015161,0.21567127665180713,0.30806553759970556,0.20472532070959887,0.4103070549417705,0.06910762698561987,0.14212143237001323,0.1282726565037221,0.18945529640313052,0.14198622058299354
