C1,C2,C3,C4,C5,C6,C7,C9,C10,C11,C12,C14,C15,C16,C17,C18,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C34,C35,C37,C38,C39,C40,C41,C42,C43,C45,M1,M2,M3,M4,M5,M6,M7
0.14586232392049972,0.2541276612360102,0.05976874752663498,0.1844476412022438,0.11718523845703979,0.15251940190708638,0.13771637801601755,0.08822724083976596,0.07744207799203007,0.07098077607323236,0.1696518178552863,0.15675538394503635,0.14405053630641512,0.0618898605003138,0.08527591210459227,0.09351421718540856,0.19724733893968488,0.09109181110070373,0.0560758512039793,0.17103064889476974,0.15641923305463012,0.17408050040043727,0.11175064406825938,0.07915885253641311,0.0819577010560821,0.18701005896269896,0.11446278489275179,0.14323815773195628,0.11099435638688981,0.1029486328236205,0.26150685667533835,0.10367620743855087,0.21341333108662272,0.04262609925780457,0.03522576084365351,0.05088080947869092,0.0506634375788011,0.2550658348612821,0.2353600071232256,0.22790315806290729,0.042647448349554876,0.14065655438458252,0.07385077498340245,0.1513717974707505,0.22708692310335843,0.04634360115148378
0.2993946981068636,0.36944577892422664,0.0753751690015467,0.39525757820531865,0.31657124914564483,0.18274770270561047,0.2623029927781926,0.3313228470058495,0.1347933516990638,0.09434479272189195,0.35669176454385887,0.32294306898095415,0.2479970958112686,0.1228604918827034,0.20395414332410108,0.23547597036250037,0.2906059569506122,0.20715126405355344,0.17489822356940465,0.18426523942849488,0.24350558292606891,0.28143924745340826,0.24340044112455522,0.19422201011437018,0.1451926331745474,0.3290909904776586,0.20191020039255866,0.27523099331304346,0.25357001968786813,0.2578573273377884,0.13697477141769682,0.41315165559753303,0.21723229677779524,0.17356035887719135,0.0480212887937994,0.19892291993572786,0.11212128242225045,0.47527031607071585,0.3859265400341704,0.41399605358419184,0.2026929682066429,0.4596309472817998,0.16229505596160904,0.2716006515313912,0.2632421911786895,0.09483412936047045
0.4931914016501994,0.5226971207752565,0.21657862755163626,0.502157747491222,0.38691344081095386,0.5103526163444173,0.4213799170632776,0.4800335153303541,0.16059026497735604,0.15815550631427586,0.4349001064776988,0.4314048079886814,0.28822024722802875,0.3926495771935568,0.27485726215893896,0.39746624155260646,0.38475902211072827,0.21584255167545602,0.20862344667528845,0.12852996871513742,0.22721290082494094,0.3125610767653572,0.39788129796328403,0.5372727563090907,0.1567684484797987,0.4866076149072717,0.1764207877100432,0.3624150075075554,0.3775960069765639,0.1773776767169118,0.11762070914588021,0.5153045033943382,0.30489713139497604,0.41351514150777996,0.11196825495308549,0.3760322323997573,0.16373876874214974,0.43676964177722616,0.42542045555442753,0.4460919761994625,0.46500691928430954,0.6352333569318255,0.22714180906508058,0.38054451415111173,0.47470980823425063,0.1506700778930205
0.44835875480559134,0.6371041067988523,0.44935921551713826,0.5968614930913524,0.5135762315146023,0.6793349196265881,0.4787392175265839,0.6479895483450149,0.2748451817889398,0.17503364679617764,0.5095000839392648,0.49689522495928024,0.4290949692169239,0.7262967600765969,0.3469074282146178,0.534612105377731,0.4076425668838128,0.27789382018054704,0.25644909632935453,0.21598008827265822,0.312839673651984,0.2803674316326362,0.35826409428261846,0.43390051089026593,0.170799152348642,0.47404058765954965,0.2595112001524515,0.4377324501494958,0.5311715672290133,0.23938046943831293,0.16001531150068515,0.43033151947479303,0.2510302570202428,0.6223789094429124,0.18053638277068626,0.5823467210851102,0.1288220730046054,0.4998060474632881,0.45963806982995903,0.5266522546054234,0.46699838839272884,0.5551252124459888,0.2311902091474402,0.2895596426451296,0.31996323064778553,0.18941396495972615
0.5028998492405699,0.6663249602778868,0.5412797317181646,0.5334126943892071,0.5851351676596439,0.8348569672245134,0.5316443519632827,0.5808815321618914,0.24703473862629347,0.15822121407375883,0.45915878691598544,0.6778779937691732,0.4192093951080968,0.7414805671147771,0.3954013074820756,0.4646607990153936,0.45999214293273377,0.2945898913498652,0.26481344997121303,0.3375178920542373,0.29213722408282106,0.36851821922664546,0.5652782708389805,0.47960287026627657,0.19625096276683274,0.5616312841915888,0.2391545214031915,0.49262597793671614,0.5696058220881492,0.09085035727450154,0.21429702718315818,0.425130458104267,0.3755438474450994,0.7324507244424847,0.25981107043833157,0.530394283443645,0.14933044696997552,0.541737486994724,0.49944514492293146,0.5179841496078268,0.5513145485838047,0.5943188552973431,0.297640934214241,0.25815769768613794,0.414836496896096,0.23302644217457066
0.5351782401033734,0.7552471161935812,0.49936364059008237,0.48230245041709874,0.5341982331455957,0.6699443842407925,0.6149926248030927,0.659938501702664,0.3853004778864297,0.11587905833206924,0.4710692426048996,0.5104187968511593,0.5320468581472746,0.6464563835958541,0.4156623644346499,0.4697609506103192,0.5544767561923494,0.3769641474222415,0.22716715289185221,0.29814512288337636,0.36815694716385594,0.3927113870284141,0.5433671678092968,0.3849952851067057,0.2960117927781132,0.4766347313894805,0.31349868234576794,0.4622366087580685,0.6231417735857104,0.1865960303819108,0.26265046541134285,0.413427632552608,0.2866920229929704,0.6789538442130273,0.45567875945103975,0.6256148704456143,0.10236518899683666,0.6662714910335211,0.4640466297438812,0.4727408394658008,0.5217893599906716,0.6014183648870687,0.4216722852709615,0.43384740405032,0.40928789568719,0.2792461686289166
0.5995897718244328,0.7428909548085413,0.38198831675069017,0.7540790376755524,0.4853379752283288,0.8384817153190287,0.6047961630514537,0.5509278212499755,0.3844856141085412,0.19412250252838992,0.4436450005490876,0.6555638552712066,0.4469395051664723,0.6533709214922782,0.5626676851746315,0.47014976385883833,0.6642002362730095,0.46222129847871113,0.2311136656351788,0.26309221958942597,0.42014928807919794,0.3853669018940515,0.6720847480379661,0.6098206254513701,0.3181489731737437,0.5290922324006975,0.22202940514450475,0.42978119757335276,0.5841176468180029,0.2294193846742194,0.3861475879193889,0.45552445275694303,0.3271811759476166,0.6037425114195072,0.46226758714034266,0.6048316063117495,0.11394127141773905,0.5927084832607395,0.4394799665153405,0.5458567355898429,0.5909036361255624,0.5305308150513501,0.5117719324338046,0.3651210171156476,0.5015393002345876,0.2741120559209843
0.5730893443873025,0.6376147970298454,0.4241985152470436,0.5601568562891998,0.4740520206297324,0.7757325696823764,0.5202355171687536,0.4938849424809379,0.4425217879665694,0.21694275634304375,0.5607318432799356,0.8143345114181977,0.5403662369713309,0.5915238317760725,0.562193401709591,0.5252486926810329,0.6409388627235866,0.39159684528413424,0.28530497522183484,0.3022505667588212,0.3871472515618279,0.35678991344249505,0.4306011963975657,0.48833754440184074,0.30571517389601327,0.45858850483621905,0.2462883062690116,0.5098233098073435,0.508958802716876,0.25008786617566686,0.24563274307076716,0.5064959332418315,0.40787411193344647,0.5261461350526071,0.4046915521547505,0.6653343304469229,0.1465947519703404,0.5703951321957349,0.44420282565198044,0.5438356609430196,0.5372950491397208,0.6369785146340157,0.33965254180845045,0.3804200331238559,0.4273940376535614,0.28908836991194065
0.5633460836307503,0.619111349375971,0.546567461369462,0.6417065150253513,0.5209057639399833,0.669345625872125,0.5418787643399535,0.5299869646029792,0.4782671594192954,0.19105442891945063,0.7257458381533096,0.7693910460224939,0.4840154534560834,0.7674984180745005,0.5672435124568679,0.5869391141270524,0.5329542076238896,0.3709950431138915,0.1949847103230411,0.3026150417823954,0.37289685080969526,0.5289672281953833,0.5368547949660443,0.5930068024993589,0.35020662090798876,0.6029581491165771,0.227883738655553,0.5107181616987001,0.5836996269579099,0.2640142167436348,0.29341720917064473,0.48922650145125224,0.263450533777083,0.706686208542042,0.3632394376050655,0.8078122869516856,0.16654362393502925,0.5953714773789855,0.48179817976056494,0.5587645914575937,0.7610662705010333,0.653357089608309,0.372218964307201,0.37159898209439524,0.33864924549873093,0.3388192616853213
0.692953471949148,0.697072925939434,0.44105196709368566,0.6831776832644566,0.641154508611887,0.6783930242014119,0.6609700010748988,0.5550083634378796,0.4014256949550262,0.21933659460146576,0.6317614008055424,0.8072462137049449,0.5547978958319939,0.8921085571722955,0.7119543261458144,0.5630163029758594,0.5820072390003597,0.3534769332045893,0.24350805801761008,0.4358934113650362,0.40244268992565135,0.7603250052670953,0.5395180823933088,0.5840300400699088,0.37910775159077686,0.5103762799457816,0.24736797986484804,0.5743262523845926,0.6373732326334892,0.16782038523923837,0.2835968710469378,0.5740074453907744,0.37604098163576877,1.0,0.39958676304910573,0.8911441179455619,0.12117722603864065,0.5576572471192873,0.577561704764405,0.6029563298700351,0.6732487547150253,0.45955285821816844,0.4732911297300566,0.4213591492584269,0.4464315774554811,0.24827626381008408
0.6128034783059608,0.7039672889159332,0.4362475869864909,0.748043668587101,0.5470191583506269,0.6430344485255199,0.6172941291341748,0.5297575537499851,0.40590356798286814,0.2580059652157016,0.7479213619330582,0.7154596411298677,0.6690826644751197,0.8134183713037139,0.6370703720051494,0.4200386484665466,0.769239183631353,0.36842916908107515,0.2417842924875618,0.5174085871903189,0.4514995111590026,0.47971378632657896,0.5267918231402016,0.6352881953176367,0.40896847031689615,0.45245119032090636,0.2620687573831373,0.33063339044176165,0.4907705109838386,0.11851044913605206,0.5236979940816118,0.7115261104370674,0.43339896426692004,0.7855545728172053,0.40419647841735096,0.5982517429833529,0.1975106597999865,0.58192435114174,0.6307540613179395,0.6858368738942234,0.735514224435371,0.6816862901139172,0.5016724033343933,0.3783339945645843,0.5133896714235855,0.4056118047934141
0.5804912151820788,0.8190845225157786,0.36150000234436935,0.7092248525219891,0.4609861125382238,0.5318631018448715,0.6030227235216026,0.44101555178224955,0.3820317892348337,0.21759119832425777,0.7433559323853649,0.4776134314707635,0.7246584909761362,0.40490774361474774,0.770141516351632,0.37189959673526385,0.846852156199114,0.4815705313733843,0.29907273721986205,0.40969753278798127,0.5164155620654096,0.5455909797732755,0.42605655111863866,0.7836438075385622,0.4308741180471776,0.44983811398381907,0.3682217130252147,0.4221796757664291,0.4682629792873436,0.14598012121965998,0.429072636472028,0.6555067839683761,0.3609520850104575,0.46612691022349034,0.5879898549737961,0.5057466065558448,0.19363644821776302,0.5089710047769781,0.5478165354064503,0.6000077178422051,0.7075986043029358,0.701406471832633,0.7148315793761272,0.39633666123024863,0.6381824255410646,0.5135469760077398
0.4417625783462257,0.6494070314914161,0.26739148247575917,0.7695234277860394,0.48186021357139497,0.3611990937987359,0.5151533553056774,0.384210393950357,0.3922822054116641,0.2156213589991393,0.6584057991661437,0.4390132767761134,0.6926662542180777,0.33603039183567174,0.6315823810134259,0.2733734833173437,0.8381415004907551,0.47548132809105176,0.3077281989863343,0.43400194652607793,0.496201263363903,0.5726625637547563,0.41150553465415973,0.687756471627923,0.4717482101477323,0.37993629587936467,0.4872301138386421,0.3351428397101026,0.3860970240494746,0.09994998062087367,0.4871818486588724,0.5792117250361222,0.4305993493355519,0.40656313735513444,0.6674719797857441,0.5908948175272628,0.15700549099278838,0.5837248733716566,0.5129157903269614,0.5351184989166328,0.4503518677493693,0.5979887044563277,0.7083263081606989,0.5744477955893226,0.6504095762898487,0.4458871994339374
0.4018550914509284,0.7772057993390955,0.2733973593305797,0.7214071791912056,0.5960404604530666,0.44019239489509293,0.5368469320369156,0.476980475078522,0.33635589281486195,0.2523587328784363,0.7279274757886997,0.46314966823563936,0.7273724969546597,0.3432340801527751,0.6015583845407099,0.30976138480352844,0.6470176274367296,0.5109429203603246,0.41591541277690924,0.5996580948084506,0.4488631368981706,0.5727170947365599,0.3734421874298278,0.707697743399632,0.3919979453728772,0.43941156243361895,0.4281616508710921,0.3635441581339619,0.48392394190240107,0.0944131537952093,0.48246833102595466,0.5378758223193087,0.32701583891218433,0.3083717747818746,0.5307368572636091,0.5929300036615178,0.16341113026104725,0.6158599594557838,0.6321773730567759,0.6081317077141697,0.34863333188923085,0.6881385355519812,0.8028274640758288,0.5390433666430638,0.5727010803016652,0.5640362566106971
0.3885607030937166,0.7725142332001528,0.2487181974597486,0.7920162330586586,0.5545868976482584,0.5309245034287012,0.4610023706849063,0.48904865634442346,0.37801803843850057,0.26021465597314986,0.6244962784371293,0.5672370523485358,0.6788638165265453,0.2894254837296778,0.4913531546226846,0.2894766949912778,0.742708537355008,0.5573053155955396,0.36615399839473184,0.6441452680421053,0.3714102722009694,0.5667174345339124,0.34830213980917396,0.4267739791988827,0.49313493813501247,0.40107197129186495,0.44668454577925043,0.5188269059440035,0.3572019638054223,0.20237584762061916,0.39839545393624776,0.4313320169235094,0.45282573242704033,0.29367482945149925,0.3921158859585385,0.6431760870887848,0.27670088064332204,0.6137482649806848,0.5809847344027596,0.6741301624929024,0.3378865498646238,0.6359497206777066,0.6804553298471794,0.5585696964961895,0.4671623038302141,0.2905178523126062
0.3372573596531406,0.7512618339812484,0.15265187505284666,0.7116977945411762,0.5055263076344547,0.4909389530819721,0.4724507157210408,0.41593989725422836,0.28084748059736964,0.20375748050958487,0.5048893450533875,0.7351846696934616,0.5702949937284617,0.16937954644472827,0.31615434898098627,0.3071993497977066,0.8221588694727355,0.4628079558411785,0.20621060580902978,0.7407271257133689,0.4498091392354939,0.4540979877061289,0.26538703686713483,0.38099316060351907,0.41846912626932703,0.3696526782964616,0.4514107480162115,0.3987352931100445,0.3498736629090791,0.4065135382848934,0.35072097820248344,0.38728814538595474,0.6341773849823548,0.17284081060627482,0.38536836558211146,0.7864526614697982,0.21605030802427982,0.5508510520230414,0.595600916245138,0.7248411995056707,0.3879234198710514,0.8079447014739103,0.47873199287414575,0.5764891693139442,0.6452632889250318,0.2569088525319645
0.23062757149323607,0.7987019299635841,0.1460701905417371,0.8325073414087747,0.44183506728811806,0.3788654824450709,0.36784604628872825,0.34779604501504374,0.1984568196540799,0.2376639312611066,0.5647299771686455,0.49425620768899964,0.5190330356591973,0.1641161765534406,0.26192966103302406,0.3129092271311946,0.6983620250899274,0.39543014806672766,0.2380562847407516,0.6529555561588343,0.3830331451140262,0.5239486137345506,0.33304779283880026,0.5015816555976642,0.4278390908240048,0.35381639715653546,0.4024340043450624,0.2737970792834933,0.2423783019905707,0.05194493575421952,0.6664739000117909,0.32912822038029377,0.6407411649792918,0.09352268991685454,0.225369365746855,0.6757930900734054,0.07914255166552986,0.5189839962046779,0.5077813616336152,0.7494656238905955,0.357563538579945,0.7709065542124817,0.5644779476233516,0.7771497131759926,0.45764970083266715,0.1985380375385855
0.16570719668663128,0.8246917224838304,0.062431486490425195,0.6778023029513146,0.36657260512977635,0.27055399460545343,0.33899450573503337,0.24717002258365747,0.16098339774736992,0.145267886878353,0.6703565634404446,0.4109909395228149,0.5559331947185354,0.1179230926639317,0.18199606445672104,0.2622376079511747,0.7165373480010739,0.43322571642683544,0.26017026727440207,0.5944524857046409,0.34002747721022925,0.40170558002515544,0.3183901814653543,0.4407731856764858,0.38532225643362783,0.3141750417961739,0.33608462206282796,0.2920503503434695,0.21672143907282743,0.10479123811971806,0.3830967715572285,0.30301546928157896,0.506741887256268,0.20377070917226137,0.1614376597760008,0.5168004657920005,0.15026610608368657,0.5074747107869638,0.506748339262451,0.6066159131580622,0.2882243354426742,0.7171140361174805,0.47679846099821654,0.6488931529511737,0.4434033423419468,0.19484738851531389
0.15510622614395278,0.6818971039743769,0.03724564593282692,0.6249372424972284,0.27484312848819287,0.25622366756271625,0.322074156543477,0.16924040883330746,0.08204189527253032,0.1449846079006219,0.400275606883142,0.322151484197627,0.5052923502951765,0.10821083238412924,0.16156160420869278,0.1299082739357307,0.5592670996321811,0.27876257981213926,0.19295519773377237,0.47235285048109893,0.37885995729880034,0.357282900764205,0.34856003090368365,0.16763905037527568,0.3284567462091642,0.3195228507872648,0.19228598510380684,0.24532700724841774,0.18808821520367436,0.05907390999140656,0.32903234672433096,0.1996435304296689,0.5130550111710773,0.17756898007646904,0.09102708802415577,0.5801309673879913,0.116715979832348,0.3481000999612389,0.39412889994381584,0.4398674753135935,0.11935434412020603,0.594685626817213,0.3621542684339819,0.5066050076568729,0.25574865356447946,0.1027949410846527
0.1216827472846807,0.4976018145411896,0.04210967549055766,0.44215686453214936,0.135440864252242,0.2171789190219409,0.22527754730175353,0.16799856939274627,0.11725846937203072,0.10389858256670498,0.27559689257018943,0.19167748927258824,0.4773406472353206,0.11353637046950135,0.12793361962998825,0.09154627154913134,0.502361421248718,0.23528070588374383,0.21560781523862352,0.30573349546041656,0.255724329002869,0.2211464215751728,0.21186776100595311,0.18264472645906332,0.25525999192833587,0.28022501000674765,0.19473137353459385,0.14853996369066036,0.1634675073743289,0.1117685751364335,0.5583266083529572,0.12334796503875138,0.2698819197232697,0.0664648560081391,0.07020488573167966,0.4576486329534557,0.07387925569996831,0.2859579767274605,0.3297485043471534,0.3203941117132801,0.16325145509200406,0.42865858289013503,0.3149507144765037,0.35691745788506374,0.1902502084488566,0.11141742439185301
0.08658541064683847,0.3752485850385576,0.042278235660947475,0.3179803985696115,0.11084168147600568,0.1816464067534618,0.18213243158709058,0.16465439950776367,0.09881916499272334,0.05601893058470756,0.14741795940257948,0.1744454346567734,0.37971580337548855,0.06853784408410257,0.060317849351745625,0.1163850784138839,0.2884850972598141,0.19229535589246993,0.071895009783632,0.2829366887906862,0.14671239010918327,0.17395593607249615,0.13996880650986973,0.11837830518539164,0.16951043076295413,0.20077784739860827,0.13001998058850806,0.11124763183508488,0.32975168640750196,0.09698278546540955,0.34040325511911046,0.07264535964354203,0.19677630219853257,0.06486961670855095,0.09097638339522682,0.35799715132988563,0.04866787096619254,0.22727894802255283,0.1995939165192025,0.26363675059537184,0.11254554902037893,0.18748881056047983,0.21000281542550747,0.24848749031943085,0.1394789392079816,0.04075405547651592
