Shop1,Shop2,Transport1,Shop3,Shop4,Shop5,Hospital1,Rush1,Rush2,Rush3,Rush4,Shop6,House1,Rush5,House2,Transport2,Shop7,Rush6,Shop8,Shop9,House3,Shop10,Rush7,House4,Transport3,Shop11,Hospital2,Shop12,Rush8,Rush9,Rush10,Rush11,Hospital3,Rush12,Transport4,Rush13,Shop13,House5,Shop14,Hospital4,Hospital5,House6,Shop15,Rush14,Rush15,House7,Shop16,Shop17,Rush16,Transport5,Shop18,House8,Rush17,Shop19,Transport6,Rush18,Shop20,Rush19,Shop21,House9,Shop22,Shop23,House10,Rush20,Rush21,Rush22,Rush23,Hospital6,House11,House12,House13,House14,Rush24,Shop24,Rush25,Shop25,House15,House16,Rush26,Rush27,Shop26,House17,House18,House19,Rush28,Shop27,Rush29,Shop28,Shop29,Rush30
0.5789047469083617,0.4409303275542444,0.8961922101149856,0.8210640013491388,1.0425186968590892,0.7742865016166353,0.24488920413349208,0.6802375173616716,1.2997408452014996,0.3448728866278624,0.2564451077741392,0.7862849569227389,1.692005844889858,0.42386869897977186,1.0733008852352006,0.5898025830450162,0.3308271632906119,0.29027541142856195,0.8533496778029092,1.3203432672362878,0.6245257985487027,0.17173747148061672,0.7136381813485361,1.3894664170573399,0.8459723998161692,0.7830680969025557,0.22257287747945004,0.9485923251684689,0.7505700423086936,0.9360209285835821,0.9209661809520152,0.63924450658143,0.4620805781631699,0.5842154030228873,0.26476707148696116,0.7476950053425121,1.25828638515277,0.8631504948125519,0.7377024247243915,0.5545149254518125,0.9818935691565792,0.9342794006949805,0.07367663479102925,0.06406934107231259,0.04881379279705133,1.2683092758962915,0.36336130145386386,0.6666864958393293,0.5462134914819925,0.7200457455413911,0.5550153323354484,0.8117882562197062,0.5697450653307341,1.7273693629172786,0.6545607719964296,0.6309644894396752,0.5891256233907439,0.15193542013709438,0.4211444806170284,1.4942593597945397,0.8278244079043057,0.7065845578088504,0.9031319961697942,0.870857487481811,0.2744562268421335,0.4261363669519321,0.3724504805132299,0.2960780817111664,0.6900766744872662,0.4037726102353896,0.8059907251722771,0.5734203868236525,0.8942186303371172,0.14879040124960166,0.46373488176962396,0.44747976033982806,1.8838992808677366,1.1302584561610889,0.15102662932264968,0.9359544271419384,0.22098594968367888,0.33488152815870337,0.8129560110596009,0.5876461199322583,0.797896006726119,0.18659890590597272,0.3930732990600454,0.945422367156352,0.9573087571319641,0.14502225868526109
0.3691913401978138,0.3817376147285561,0.9511455519121359,0.6718777456496264,0.8467563211434036,0.6714644029152074,0.3213775076647495,0.5677233435140886,1.2586967889915899,0.2575085500226558,0.2758438444710755,0.5917901147791537,1.4907005002401494,0.3476203177701027,0.5885499475079968,0.7144225625188737,0.21719488786493132,0.37778275791411164,1.0196454148126468,1.5320843169999492,0.6571725280898904,0.22111149672370256,0.4822269867441137,1.1774724963966474,0.8436812023822622,0.6271383732668462,0.1863230574066448,0.8676590417447618,0.6308041182738564,0.8105380025172384,0.7539055687456966,0.49218276462755534,0.4063199013351462,0.6712357503165985,0.20089201675521973,0.6432778623783757,1.0242529620273668,0.8546495791697524,0.7324221922737923,0.4415251506085206,0.8835036982367739,0.9176370021752167,0.03583159842106535,0.041517882241921475,0.02776930854661394,1.2967290756193761,0.45235973952965874,0.6936744708595346,0.44543827143328174,0.6328341017655437,0.5999316675910945,0.778582527096337,0.5613684633300421,1.4717361945247462,0.6642146626837762,0.6252322949163117,0.6332879318192108,0.21246242790049583,0.5294242724893327,1.1275063547005348,0.8021003200695381,0.6436377819995309,0.8654287642575256,0.7654107210270371,0.24238887286450722,0.29638506931290454,0.2536917783107927,0.3263267147571586,0.49841301871770083,0.3765642349220817,1.0509981668269397,0.588704486613475,0.717165741591104,0.16521072122549607,0.32029077492813424,0.33702550632580996,1.736531790174228,1.0371179939683646,0.09940719867679636,0.6030029352184809,0.18912697205078746,0.3089758853614542,0.9187267768567475,0.6461846953021549,0.47463389264888634,0.11482128064872531,0.21128685063591238,0.7888334293400275,0.8527781361880616,0.1226434087126481
0.24505275001549387,0.29210510590964767,0.7056385755460067,0.5103409147597933,0.9468209666710783,0.5221032912100766,0.1335025756164269,0.6228427358761489,1.0764982851568483,0.14009372811613124,0.24848583450282835,0.4299773760369964,1.2207792474273351,0.3142494504455842,0.5109987853448436,0.5325977303396621,0.3546135936758558,0.23609280290637977,1.1045924069583581,1.2697119925526485,0.7940085968052407,0.20468683892532039,0.3983060725544313,1.0763146607265037,0.8440586693392493,0.5726425914340469,0.12348293228018842,0.8274475452337959,0.4769181207419709,0.7642657019539606,0.8087463745916266,0.44620825500768785,0.2700027939829609,0.6084196898527765,0.18532674631635665,0.5002091449231185,0.8874990666844942,0.7169187213181835,0.656254663841916,0.565909229335406,0.8675305026238527,0.8868967943881552,0.1243230950450547,0.083880997867841,0.09726622998229635,1.331188971586946,0.40454253540208784,0.6869161620211226,0.5752737934143087,0.4501498979005416,0.4263752821244651,0.6577074797319168,0.5422936703613064,1.3647577171631762,0.5501813836947762,0.5802699755568438,0.7649270339448963,0.14589132236514768,0.3855391029702226,1.1101525556912153,0.8168692437678609,0.5945385369105031,0.8720719454759017,0.7946115390821856,0.31303543259402794,0.18981702538713008,0.24405730004810133,0.273965919820001,0.49558406572564173,0.3874251256535648,1.0208060643194394,0.3769057588183716,0.8312846003524137,0.169356375651541,0.32036616148812136,0.313394155548646,1.3649465932896232,1.0177488668199959,0.13062743559209206,0.30374818272056847,0.15550113214384212,0.2658509050740528,0.7696322473712243,0.5261418028591487,0.3821260800837346,0.06098800779362025,0.10469027451873139,0.7046312400814446,0.8217007135080456,0.1568298660878704
0.25576316002538974,0.36644107882741855,0.5931067477643017,0.4811054768111202,0.6969496815516164,0.3509820209011513,0.12186667765459862,0.5263791269162758,0.7777873119077077,0.15943100988289713,0.3953249125065852,0.3216645279107817,0.7730501720266421,0.24652644060975118,0.3683381711796735,0.4305228719624623,0.25121360790751174,0.24885415347915546,0.6983510508253595,1.3172994269066218,0.5873222922080077,0.13485895598109054,0.22116943091081273,0.7645537529552636,0.6113299843248197,0.30625394312472803,0.06158185781979411,0.5586118330114468,0.4485863721426624,0.579434207286332,0.6797579885285027,0.46888976131891,0.32628008547167303,0.340773075474487,0.15617762524742956,0.25425282941809996,0.7289875408732566,0.6170133166827647,0.6416628178450376,0.44286776571112224,0.7717793916982144,0.794742417646591,0.7216768772787182,0.4076365658849239,0.30132222622163585,1.1068146914256154,0.3336658027525237,0.4519964673462365,0.49932783437363654,0.468383034117591,0.264157099007805,0.6429019875784645,0.3341504861141744,1.0583115432647694,0.48650135270023276,0.3632369281230856,0.5449496627945286,0.12614428783234452,0.2402608541809238,0.7355859927580675,0.5740492392570329,0.547423542227515,0.699981959289128,0.7371669225853617,0.26514162246599365,0.11233881018490896,0.14586127732735427,0.25654198350029117,0.34918302329843115,0.3064762941094538,0.5356496099132435,0.4558982671676329,0.45491054109555523,0.15046324417551626,0.3852457784407086,0.28232995168856,0.9766619601095183,0.8298496609321856,0.0836504678138804,0.25211346406159724,0.19962040443353712,0.22763838238276804,0.6439264390366541,0.447027639177758,0.3059962821290231,0.08977674504787896,0.11827707610917446,0.6566094265002596,0.7287163708322592,0.0709297151650807
0.2055037640427882,0.30761060524011224,0.36559291035199815,0.2999020007415923,0.6446849628886538,0.3006654502506241,0.15215359439427364,0.3808776789753717,0.6818119579863545,0.1102404324423095,0.2823184717374979,0.23724725407301836,0.5033714994216887,0.153239043769656,0.255417065056968,0.3636718334672416,0.15855517744395853,0.17336787597570613,0.36494459532135903,1.0725461930319746,0.39502548725169695,0.10231538467463454,0.1769339283312886,0.48707176353646475,0.4502234071904465,0.20860895529320486,0.07184278020675733,0.43335448733400933,0.24592704694318596,0.4933494212494139,0.4873653555425691,0.22694014197712928,0.31520536510191016,0.20963145639536077,0.17876223219357776,0.20486032614019395,0.5791628156202765,0.5920273041814423,0.4928556445165708,0.17220794375000287,0.6147472742266421,0.5065601668462987,0.6631113356211052,0.2611799268660697,0.1575728964892186,1.0603036341913141,0.24734330489805414,0.29334474864595467,0.28587814782905185,0.28925727774154975,0.18821960623921088,0.5076666678753695,0.2800219133917944,0.8791466177259771,0.4302413892271227,0.2202228861091545,0.30433671137052826,0.14392887397442689,0.18266268851069203,0.3719827172506397,0.49563743047258674,0.30651696758247576,0.7058736192817596,0.5567781159552576,0.22001285342247948,0.13609266705074594,0.1430991502364515,0.20520466483429656,0.2727945928664276,0.1403184780959038,0.33695771404383945,0.35947254637143344,0.330147198792742,0.06629175797746538,0.21485255042934984,0.2644997002973874,0.604675379290402,0.5750948662717107,0.08298233769111,0.21409922991315034,0.1538284690124975,0.21085270951638488,0.4330906318550492,0.31581708656954616,0.22196327760805468,0.0643243336324252,0.11786123893068629,0.5308478273991816,0.5591968691635889,0.0953613930722604
0.15617354676806444,0.20208785015887043,0.2570709739079219,0.27213871044229826,0.556279530932008,0.2073145678695354,0.11808545644259037,0.14826127300492,0.4347114985280364,0.12210586099957908,0.1846316328497872,0.20890168729085637,0.4121525933166505,0.13932424722523779,0.20207021993152904,0.2237437571548586,0.09086573373371636,0.10906619653901312,0.1753731576410047,0.5441259450974327,0.28584889258244256,0.0975640687294929,0.1807491979613721,0.4644167720311957,0.29221291372649266,0.1879400935577909,0.0681837793872423,0.2877856614163046,0.20108412004521709,0.3341710311492489,0.5857295279967671,0.23948048805588013,0.18494602913411662,0.22143786281915673,0.1282704894613988,0.23092018663001024,0.4924176276662311,0.39038150476710126,0.45544590574589905,0.14090359701374536,0.4357838407902827,0.32497454805779513,0.4788334295241618,0.1682284564513025,0.1207909942423418,0.5568385659185443,0.1916326785553134,0.1606236242954771,0.36670493330894016,0.18344564053496168,0.09910083470204394,0.4519638677544465,0.19910727468224199,0.7304474483526027,0.24609761306680553,0.18471600201528424,0.16470648516445074,0.1839712998269332,0.2521095382451872,0.34587692920093044,0.38736993746113124,0.21602325801916225,0.5434825712695869,0.4937172619241429,0.20399148340368214,0.06476147123209185,0.10151173837260065,0.2199848660115998,0.23983655902245155,0.24174986964647174,0.17405515313720696,0.21280205973843977,0.19136035408422836,0.05604970397736106,0.2189995304298408,0.11197672872112915,0.5388005547877748,0.4447377881602358,0.058507163312178936,0.2710961024983289,0.11283222049210764,0.1334817663106459,0.23071663563982853,0.22606203934623362,0.21023690755570876,0.07886945036001458,0.08529488832668594,0.2825098279081272,0.5160643201745789,0.07528506598076908
0.14930634206709004,0.14959451339006216,0.2963089133075175,0.20521510285751354,0.3268881255745639,0.111113861675943,0.10585716073851748,0.09466624613406273,0.32037734418327907,0.13667017713752216,0.21941038214796443,0.26214242061331017,0.3467742101560116,0.13084008024031457,0.18484182942724056,0.16779843306151274,0.14781861578978492,0.07970511748210754,0.19925310060308807,0.3933093959614841,0.2055830393808787,0.10490919081910523,0.1566991636111254,0.24766286627686152,0.20588920547401549,0.11614828774361506,0.05611676921392804,0.3526310694048455,0.24888479702722383,0.24510943325705817,0.17052273581582722,0.19106871082074595,0.11954651236881475,0.18115451770144841,0.07820450187131114,0.2173209923315643,0.38213842437837964,0.3163905809875464,0.3865768584799052,0.12191008887808485,0.5799498962883306,0.40588561591458516,0.37861086961888724,0.13231450961397448,0.11703128433169231,0.4172646984919343,0.13136722793270997,0.2634565388622421,0.2748303372644961,0.17181719840793383,0.1511235861967821,0.38631876753109334,0.13472694032634225,0.5941862698016556,0.2428416598870842,0.13166393779775232,0.11052624240705805,0.13451303901496892,0.18986942903314213,0.34095605241014393,0.22147266039365288,0.16850635448747303,0.4722153383738508,0.3378268232055339,0.14048308708845103,0.11247402436780912,0.11894485355093522,0.1430451406698861,0.2211292321125465,0.1864938469430566,0.15886944017260368,0.08202260276707861,0.16404703684359834,0.04942568864975488,0.15546763176735806,0.07536129691906729,0.38614659175312394,0.22342489510485888,0.05299388497052423,0.10063473099534088,0.12899584901826425,0.12608986566560795,0.14206204863042443,0.1479774083936976,0.28880216921731494,0.066971759472969,0.08082144470009076,0.24298338362476057,0.3189484026083142,0.07767861159941804
0.17605271005270676,0.1657166524525304,0.2445855896192782,0.2977706748699968,0.39689237551459766,0.11492774455790557,0.162933262014531,0.09781423980799932,0.26205866668711997,0.1355401603260958,0.3073987060471977,0.2756569674343663,0.5129160398290672,0.15436202619578127,0.08081874980419027,0.2389640301551788,0.16341691032266883,0.09562379792707641,0.2675348197887519,0.31504241947722295,0.10402318280347164,0.058117985472078394,0.15522537070849457,0.39150634220799907,0.2880622545906868,0.11919116190461726,0.08158450307347005,0.22659141317401185,0.17090204047666865,0.2721736047015315,0.16393065552447714,0.17900758991065802,0.16728514428258093,0.14436713329509754,0.06989376812960629,0.23418593030697507,0.4500763903913636,0.39039738700566257,0.40743660234924506,0.05478067993072313,0.22061135103218973,0.3892526670608472,0.4113561720537471,0.09908569132705805,0.09300542962977057,0.4355236728924027,0.148387143963591,0.2737789348259756,0.21233322401310867,0.08633890789713386,0.09834906581075605,0.33558358106138614,0.18129217401894412,0.5512009860281324,0.32622587217724974,0.12342190025140409,0.10371072922943475,0.18124683513817685,0.09478767136147653,0.24769013340825644,0.2356331585039377,0.29403780909572463,0.385298135901873,0.3623320410438148,0.0842240155474858,0.05463767720034846,0.08955490223261375,0.0978285518060442,0.24729484695246162,0.17506362732020353,0.11533538293549349,0.1998520777183338,0.13648326267607008,0.046924874122915135,0.14007195517296156,0.1678128648225486,0.40862999142772977,0.2810805152575967,0.06369687124103472,0.07876185046864828,0.14618808800763597,0.10590385966388127,0.19972707719953295,0.11767849676580099,0.18045705547244495,0.07239335849590844,0.043089002036286725,0.17979450248936116,0.2672869225725251,0.07137977935524736
0.17639206924009063,0.17403133313977975,0.35527821257072423,0.28244693782987806,0.38061902923638014,0.16591419161931215,0.11212247733431281,0.150128943892883,0.2415855080579023,0.07712796895244596,0.11516047005487254,0.1944255228756212,0.3778410360699181,0.1172391508019653,0.12494813974041523,0.19300968661860515,0.16796313008154065,0.15375990947817894,0.13789594534416846,0.4818930890597046,0.1669479097458505,0.13842517969218823,0.10654693769983617,0.3891854700799897,0.21123115551284663,0.1415420545504339,0.07399039755378656,0.19850010036385715,0.2567153221544216,0.3060909770219915,0.10994529709814761,0.15572294870614956,0.08119411491109908,0.11751827455725262,0.05825493223621337,0.1853982408572071,0.37946192514953725,0.31812059402606857,0.35780520849765407,0.06581393534614093,0.29481534072168214,0.3283893365171228,0.3455851951868731,0.16203526486928627,0.11288196415414949,0.4006266946771313,0.10939061271782391,0.28678787038298714,0.35811003017256265,0.1374947816045168,0.09818293087355358,0.2874008140594627,0.13537615030542854,0.41773702327204343,0.2843022706393875,0.11565905445795067,0.18032990790084227,0.15375106401303243,0.06801515499985517,0.3407421639736954,0.1841326744343203,0.10539626522101607,0.24994788958168948,0.38076018806651735,0.12129944697326644,0.0591832548155614,0.09563227347375303,0.12154905291779691,0.2749290425364836,0.1768931928897184,0.11342524105493094,0.2208899613712118,0.14794549496850995,0.033882184581404594,0.14044331211611896,0.12055130025444918,0.3936201119812545,0.2960579634187146,0.07359961169523867,0.14682335323424622,0.05538656293911448,0.10787507591779887,0.19834760919076522,0.09165652103805168,0.2809846411824334,0.07229905961934723,0.1173096768881962,0.138137197003889,0.26768436493691716,0.07425523372152322
0.10975088074340873,0.15692127351056506,0.37643862737695194,0.2991789579844839,0.384033902061021,0.18293003025977797,0.1192659871561467,0.1548459058536457,0.29176416286203705,0.13767608934434034,0.18022132006694452,0.27684870556216745,0.3992513933328749,0.11062130490515427,0.23217755014813937,0.22946870599981456,0.13532796276327208,0.11421915582585682,0.2644656409945628,0.44674601901453187,0.15680108868137915,0.04624599817437182,0.21308323351318134,0.3338009600804985,0.3038346944052842,0.19537971653448807,0.08283969835931594,0.2351963549956728,0.32579704158619927,0.3822079515948075,0.13278175755750193,0.170153827227057,0.07086109714046046,0.18430996267492866,0.15625001274151387,0.24351777933461394,0.35920849072154715,0.2924473899643159,0.19095048414146368,0.14356104168648412,0.3607599209012831,0.34461847357983877,0.39337638663612234,0.2562396639302067,0.1338112768631313,0.43951601102881327,0.1504188584374243,0.36852017729503095,0.2596067483380204,0.14635531861697215,0.1273505758385362,0.3185722020883163,0.13601575355080833,0.47656667762460325,0.37023226041010004,0.16607945796157716,0.27714597030718047,0.11871727195099388,0.12510228541757548,0.43152282497182143,0.12852463265180283,0.19714081008057768,0.29216912952252555,0.33714225035501205,0.09197252799193174,0.10883429246082987,0.13987207571307617,0.15633078786669818,0.24600175188274606,0.18664056758057015,0.2079287174448165,0.1623295088426737,0.1418258904678216,0.10727473967258737,0.11703629779494966,0.17620365430191906,0.44211443223805325,0.32919752645074035,0.0967810871347369,0.3489833711055518,0.0679661020178445,0.15426842455239953,0.28293615968683394,0.19430594510814603,0.4970597694015818,0.06747211041731381,0.10783163878417433,0.14872490473929365,0.2799855887587237,0.14360862582280565
