UMTS,748,10,19220,68906504,91,-56.1638,-34.8927,569,29,1,1396311850,1751694180,0
UMTS,748,10,19220,68886344,0,-56.1911,-34.9035,1000,8,1,1458924400,1742590329,0
UMTS,748,10,19220,68886531,373,-56.1611,-34.8689,1115,27,1,1433177781,1755143999,0
UMTS,748,10,19220,68896343,280,-56.1837,-34.8979,4605,16,1,1458924402,1742590329,0
UMTS,748,10,19220,68886504,282,-56.1636,-34.8899,1000,16,1,1458924401,1742590381,0
UMTS,748,10,19220,68906346,0,-56.2034,-34.904,1000,5,1,1458924403,1753336226,0
UMTS,748,10,19220,68896524,367,-56.1226,-34.8948,500,30,1,1458924402,1743314762,0
UMTS,748,10,19220,68896454,31,-56.1942,-34.9025,1000,11,1,1458924402,1742590329,0
UMTS,748,10,19220,68896490,0,-56.1508,-34.8801,1000,12,1,1458924402,1733813010,0
UMTS,748,10,19220,68906349,310,-56.1536,-34.8915,1000,21,1,1396311970,1742590328,0
UMTS,748,10,19220,68906345,57,-56.1824,-34.894,648,28,1,1458924403,1742590329,0
UMTS,748,10,19220,68906511,267,-56.1513,-34.8777,1126,18,1,1454569085,1744436733,0
UMTS,748,10,19220,68906490,0,-56.1515,-34.8838,500,50,1,1458924403,1734505723,0
UMTS,748,10,19220,68936511,54,-56.1557,-34.8734,1000,7,1,1454569085,1742590382,0
UMTS,748,10,19220,68936343,291,-56.1875,-34.9025,1000,12,1,1429544107,1742590329,0
UMTS,748,10,19240,69017486,0,-56.1587,-34.7246,3126,3,1,1449223864,1743311797,0
UMTS,748,10,19240,69017606,0,-56.2479,-34.7757,3700,11,1,1432039063,1750740388,0
UMTS,748,10,19220,68896355,0,-56.142,-34.9135,1000,10,1,1458924402,1734763784,0
UMTS,748,10,19220,68886524,257,-56.1244,-34.8931,1000,16,1,1458924401,1743314762,0
UMTS,748,10,19220,68886350,196,-56.1642,-34.897,2446,50,1,1458924401,1742590328,0
UMTS,748,10,19220,68886461,39,-56.1887,-34.8875,1000,19,1,1443691729,1742590329,0
UMTS,748,10,19220,68896458,191,-56.1168,-34.8952,1000,10,1,1458924402,1743314762,0
UMTS,748,10,19220,68896528,466,-56.1676,-34.8794,1000,14,1,1447270445,1751694177,0
UMTS,748,10,19220,68896382,0,-56.2097,-34.9029,1000,9,1,1458924402,1738218996,0
UMTS,748,10,19220,68916343,92,-56.1838,-34.9012,1000,7,1,1432013803,1735711980,0
UMTS,748,10,19220,68906517,0,-56.1589,-34.881,1000,18,1,1458924403,1737182781,0
UMTS,748,10,19220,68926461,0,-56.1885,-34.891,1000,9,1,1458924405,1734424258,0
UMTS,748,10,19240,69017702,0,-55.2407,-34.3583,5922,6,1,1458924407,1744954331,0
UMTS,748,10,19240,69017692,0,-56.1655,-34.7563,1000,3,1,1449223864,1744350043,0
UMTS,748,10,19240,69017535,0,-56.1121,-34.7554,1574,3,1,1423450309,1734763731,0
UMTS,748,10,19240,69017647,0,-55.0492,-34.8647,1000,6,1,1456480290,1752125312,0
UMTS,748,10,19240,69017569,0,-56.2478,-34.7957,1032,22,1,1458924407,1733986643,0
UMTS,748,10,19220,68886518,0,-56.2025,-34.9,1000,24,1,1458924401,1755316512,0
UMTS,748,10,19220,68886358,0,-56.1867,-34.8784,1000,23,1,1457302647,1736491265,0
UMTS,748,10,19220,68906392,0,-56.2012,-34.9083,1000,7,1,1458924403,1747258441,0
UMTS,748,10,19220,68896443,210,-56.1656,-34.8942,1000,16,1,1396311305,1742590328,0
UMTS,748,10,19220,68916461,0,-56.1861,-34.8917,1000,11,1,1458924404,1734424270,0
UMTS,748,10,19220,68906531,281,-56.1676,-34.871,1000,21,1,1431026422,1742590382,0
UMTS,748,10,19220,68936519,0,-56.1867,-34.8754,500,25,1,1458924406,1735366634,0
UMTS,748,10,19220,68926349,378,-56.1598,-34.8924,1000,11,1,1458924404,1742590328,0
UMTS,748,10,19220,68936517,113,-56.1683,-34.8748,1374,26,1,1458924406,1742590382,0
UMTS,748,10,19220,68936518,0,-56.2069,-34.9007,1000,8,1,1448450794,1754970686,0
UMTS,748,10,19220,68926511,329,-56.1572,-34.873,1000,19,1,1427916406,1742590382,0
UMTS,748,10,19240,69017809,0,-56.3449,-34.4567,6942,9,1,1458924407,1751347144,0
UMTS,748,10,19240,69017712,0,-55.6963,-34.6778,1608,8,1,1458924407,1743483528,0
UMTS,748,10,19220,68886375,414,-56.1949,-34.8875,578,32,1,1458924401,1742590329,0
UMTS,748,10,19220,68886346,0,-56.201,-34.8993,1096,18,1,1458924400,1754452329,0
UMTS,748,10,19220,68886490,0,-56.1536,-34.8802,500,27,1,1458924401,1744350037,0
UMTS,748,10,19220,68896504,286,-56.1619,-34.8938,1114,28,1,1458924402,1742590328,0
UMTS,748,10,19220,68906429,179,-56.142,-34.8947,1000,17,1,1425417366,1742590328,0
UMTS,748,10,19220,68896428,285,-56.1451,-34.8779,1000,19,1,1458924402,1743314762,0
UMTS,748,10,19220,68906375,469,-56.1977,-34.8908,1361,27,1,1458924403,1754970736,0
UMTS,748,10,19220,68896487,0,-56.1657,-34.9083,1000,20,1,1458924402,1735022328,0
UMTS,748,10,19220,68906348,233,-56.1892,-34.8952,1348,25,1,1458924403,1742590329,0
UMTS,748,10,19220,68926380,0,-56.2083,-34.9084,1000,2,1,1428944624,1734591275,0
UMTS,748,10,19240,69017644,0,-55.3072,-34.7898,1529,11,1,1458924407,1742626247,0
UMTS,748,10,19240,69017493,0,-56.2155,-34.7981,1909,18,1,1458065499,1740811386,0
UMTS,748,10,19240,69017570,0,-56.1875,-34.7999,3886,25,1,1450137427,1748928821,0
UMTS,748,10,19240,69017664,0,-54.9394,-34.8478,4831,21,1,1458924407,1752556908,0
UMTS,748,10,19240,69017719,0,-56.208,-34.2182,2070,2,1,1447574360,1733899937,0
UMTS,748,10,19240,69017532,0,-56.3414,-34.8222,989,25,1,1444732332,1746856001,0
UMTS,748,10,19240,69017831,0,-56.0177,-34.7634,1000,20,1,1448042946,1746078241,0
UMTS,748,10,19220,68936344,161,-56.1903,-34.9041,1000,3,1,1458924405,1742590329,0
UMTS,748,10,19240,69017797,0,-57.2499,-34.3307,2514,9,1,1452501064,1745991577,0
UMTS,748,10,19240,69017824,0,-56.3936,-34.4513,1622,9,1,1458924408,1748583314,0
UMTS,748,10,19240,69017601,0,-56.2299,-34.815,1545,16,1,1458924407,1746425575,0
UMTS,748,10,19240,69017571,0,-56.272,-34.7743,1414,18,1,1432039093,1747374532,0
UMTS,748,10,19240,69017625,0,-55.2809,-34.8634,2019,20,1,1451510642,1742711073,0
UMTS,748,10,19240,69017615,0,-55.1712,-34.7736,5437,19,1,1458924407,1749103368,0
UMTS,748,10,19240,69017928,377,-56.4826,-34.7081,5371,27,1,1444732332,1751522315,0
UMTS,748,10,19240,69017927,346,-56.8955,-34.4646,4784,27,1,1444732332,1747892173,0
UMTS,748,10,19240,69027571,0,-56.2726,-34.786,1773,13,1,1446054070,1747374263,0
UMTS,748,10,19240,69017917,0,-54.9507,-34.8859,3317,11,1,1451256804,1742970816,0
UMTS,748,10,19240,69018465,0,-56.3845,-34.4572,3373,5,1,1452501052,1746509868,0
UMTS,748,10,19240,69027644,0,-55.2877,-34.7862,2414,11,1,1458924410,1734505771,0
UMTS,748,10,19240,69027716,0,-55.214,-34.7794,2568,22,1,1458924410,1752125374,0
UMTS,748,10,19240,69037491,0,-56.2001,-34.8224,1000,15,1,1453825091,1751694112,0
UMTS,748,10,19240,69027930,19,-56.2497,-34.6091,8218,27,1,1458924411,1750521145,0
UMTS,748,10,19240,69027925,237,-57.4813,-34.3704,2974,50,1,1458924411,1740811351,0
UMTS,748,10,19240,69027732,0,-55.4696,-34.6032,2399,22,1,1458924410,1746078187,0
UMTS,748,10,19240,69028467,0,-55.7099,-34.6694,5729,24,1,1458924411,1752298463,0
UMTS,748,10,19240,69027797,178,-57.164,-34.3501,9814,26,1,1452501064,1742626178,0
UMTS,748,10,19240,69037625,0,-55.2262,-34.893,1600,2,1,1450176200,1742883564,0
UMTS,748,10,19240,69037858,21,-55.8471,-34.5708,5104,27,1,1458924413,1734505786,0
UMTS,748,10,19240,69037601,0,-56.2388,-34.8159,1697,10,1,1430663057,1751694116,0
UMTS,748,10,19240,69038478,411,-54.7018,-34.7551,6991,27,1,1458924413,1752038512,0
UMTS,748,10,19240,69047568,0,-56.1003,-34.8166,1047,23,1,1458924414,1734424193,0
UMTS,748,10,19240,69047614,0,-54.9436,-34.9096,1000,15,1,1450643805,1752125329,0
UMTS,748,10,19220,68936524,169,-56.1309,-34.8925,1000,16,1,1449223864,1749977566,0
UMTS,748,10,19240,69017822,0,-56.2412,-34.6455,7106,23,1,1436197831,1747892272,0
UMTS,748,10,19240,69017771,150,-56.1933,-34.1835,6169,19,1,1458924407,1741848956,0
UMTS,748,10,19240,69017732,0,-55.4627,-34.576,6032,37,1,1452280117,1746078194,0
UMTS,748,10,19240,69017612,0,-54.6284,-34.8121,13983,9,1,1428176032,1749016948,0
UMTS,748,10,19240,69017656,0,-55.3132,-34.7876,3983,17,1,1458924407,1746078170,0
UMTS,748,10,19240,69027532,0,-56.3218,-34.8355,3109,26,1,1458924408,1742539655,0
UMTS,748,10,19240,69027534,0,-56.0721,-34.7938,1594,25,1,1454569099,1742883528,0
UMTS,748,10,19240,69017926,190,-57.1166,-34.3523,12470,27,1,1458924408,1751347159,0
UMTS,748,10,19240,69027496,0,-56.2968,-34.795,3893,6,1,1434664323,1748669901,0
UMTS,748,10,19240,69027570,0,-56.1942,-34.8154,1000,11,1,1451816200,1749275538,0
UMTS,748,10,19240,69017930,199,-56.2641,-34.5892,3129,27,1,1458924408,1751088439,0
UMTS,748,10,19240,69027899,0,-56.4402,-34.7441,2026,23,1,1458924411,1747374511,0
UMTS,748,10,19240,69028471,0,-55.5496,-34.7044,11532,14,1,1458924411,1749275456,0
UMTS,748,10,19240,69037721,355,-56.6744,-34.6034,25627,27,1,1452583421,1749621514,0
UMTS,748,10,19240,69037722,15,-56.3594,-34.781,3262,21,1,1458924412,1747114997,0
UMTS,748,10,19240,69037741,284,-57.3525,-34.3371,2260,11,1,1452583414,1751522328,0
UMTS,748,10,19240,69038443,39,-56.2548,-34.7524,2854,25,1,1455466025,1751088442,0
UMTS,748,10,19240,69037618,0,-55.0483,-34.8758,1871,7,1,1458924412,1751088464,0
UMTS,748,10,19240,69047894,0,-56.7016,-34.2844,8145,9,1,1452501057,1748330829,0
UMTS,748,10,19240,69047494,0,-56.3468,-34.7982,1344,19,1,1458924413,1748669871,0
UMTS,748,10,19240,69017633,0,-54.9496,-34.9095,1496,15,1,1450512308,1751173724,0
UMTS,748,10,19240,69027587,0,-56.2113,-34.819,1000,3,1,1451394536,1736404997,0
UMTS,748,10,19240,69027618,0,-55.0345,-34.8985,1000,4,1,1458924409,1750409411,0
UMTS,748,10,19240,69017925,322,-57.4283,-34.3573,4414,27,1,1452501066,1742366491,0
UMTS,748,10,19240,69018411,405,-54.698,-34.7347,16304,27,1,1458924408,1749202296,0
UMTS,748,10,19240,69017934,0,-56.3445,-34.4857,2362,15,1,1458924408,1749275540,0
UMTS,748,10,19240,69027606,0,-56.2525,-34.7906,1000,2,1,1454569099,1738989976,0
UMTS,748,10,19240,69037493,0,-56.2236,-34.8061,1000,3,1,1455729348,1744436650,0
UMTS,748,10,19240,69027898,0,-56.4109,-34.7613,1921,23,1,1458924411,1751522319,0
UMTS,748,10,19240,69027741,157,-57.315,-34.3291,1903,25,1,1452583414,1751347163,0
UMTS,748,10,19240,69028412,283,-55.0022,-34.7385,4538,27,1,1458924411,1751436139,0
UMTS,748,10,19240,69038427,0,-56.5035,-34.4174,6630,17,1,1458924413,1751347148,0
UMTS,748,10,19240,69038412,197,-55.0594,-34.7409,5632,27,1,1458924413,1752556991,0
UMTS,748,10,19240,69037642,202,-55.4155,-34.7393,15192,27,1,1458924412,1752298525,0
UMTS,748,10,19240,69037659,0,-54.9392,-34.9106,2227,8,1,1450176151,1752557005,0
UMTS,748,10,19240,69037732,0,-55.501,-34.6132,10597,22,1,1452280117,1746078191,0
UMTS,748,10,19240,69037899,0,-56.4713,-34.721,4203,23,1,1436649023,1747115055,0
UMTS,748,10,19240,69037815,0,-56.2301,-34.7632,3334,20,1,1438621148,1735278848,0
UMTS,748,10,19240,69037614,0,-54.9396,-34.9108,1957,7,1,1450176151,1752643624,0
UMTS,748,10,19240,69037709,0,-55.302,-34.8441,1000,5,1,1456480301,1752298452,0
UMTS,748,10,19240,69038479,77,-56.2208,-34.2779,9206,27,1,1458924413,1750740404,0
UMTS,748,10,19240,69057883,0,-56.7373,-34.3356,2015,14,1,1452501080,1748669927,0
UMTS,748,10,19240,69067721,194,-56.7535,-34.5534,4935,27,1,1444732332,1747115007,0
UMTS,748,10,19240,69017940,0,-55.0012,-34.8843,1223,8,1,1454167798,1747374479,0
UMTS,748,10,19240,69027620,0,-55.2724,-34.8676,1000,9,1,1448926395,1749202221,0
UMTS,748,10,19240,69018443,0,-56.2281,-34.728,6839,12,1,1458924408,1748149250,0
UMTS,748,10,19240,69017894,0,-56.7053,-34.3205,3183,7,1,1452501080,1741935112,0
UMTS,748,10,19240,69018478,313,-54.6089,-34.7183,9900,27,1,1458924408,1749880794,0
UMTS,748,10,19240,69027574,0,-54.9478,-34.8675,1183,15,1,1458924409,1752212145,0
UMTS,748,10,19240,69027656,319,-55.4735,-34.7844,13626,50,1,1458924410,1749275450,0
UMTS,748,10,19240,69027617,0,-54.9356,-34.9507,1176,8,1,1458924409,1752556982,0
UMTS,748,10,19240,69018471,0,-55.5514,-34.6389,12609,24,1,1452280132,1750914677,0
UMTS,748,10,19240,69037578,0,-56.2854,-34.7795,3529,23,1,1434664252,1746337484,0
UMTS,748,10,19240,69027878,0,-56.2654,-34.5228,2466,23,1,1458924411,1748330815,0
UMTS,748,10,19240,69027750,0,-56.1845,-34.1429,3796,25,1,1447574360,1750138995,0
UMTS,748,10,19240,69028424,0,-55.8342,-34.6986,8238,23,1,1458924411,1742883535,0
UMTS,748,10,19240,69037620,0,-55.2742,-34.8622,1000,8,1,1451510642,1752212157,0
UMTS,748,10,19240,69037640,0,-56.2259,-34.7835,953,26,1,1432039145,1746425543,0
UMTS,748,10,19240,69037870,0,-54.9578,-34.8812,6527,9,1,1451306961,1750409413,0
UMTS,748,10,19240,69037928,102,-56.5721,-34.6687,11910,27,1,1452274745,1735108150,0
UMTS,748,10,19240,69037725,0,-57.0162,-34.3879,8008,23,1,1452501062,1747892179,0
UMTS,748,10,19240,69037606,0,-56.2661,-34.776,3339,24,1,1440750145,1748669889,0
UMTS,748,10,19240,69047666,0,-55.2759,-34.853,1067,15,1,1456480301,1752212155,0
UMTS,748,10,19240,69057741,0,-57.3542,-34.3151,1000,5,1,1452583414,1742625963,0
UMTS,748,10,19240,69067741,0,-57.3495,-34.3129,1000,8,1,1452583414,1751522345,0
UMTS,748,10,19240,69017878,437,-56.2776,-34.4935,4562,27,1,1458924408,1750740394,0
UMTS,748,10,19240,69017899,0,-56.4345,-34.7277,2185,26,1,1458924408,1751522317,0
UMTS,748,10,19240,69017935,304,-56.2525,-34.377,7120,26,1,1458924408,1750740402,0
UMTS,748,10,19240,69027849,0,-55.8467,-34.6917,6722,20,1,1458924410,1743483531,0
UMTS,748,10,19240,69027866,0,-55.1054,-34.8648,2409,9,1,1458924410,1751001802,0
UMTS,748,10,19240,69037926,366,-57.1853,-34.3459,3652,27,1,1452501064,1745904437,0
UMTS,748,10,19240,69037935,265,-56.2711,-34.455,4087,26,1,1458924413,1750521144,0
UMTS,748,10,19240,69037715,0,-54.9865,-34.8863,3829,6,1,1454167798,1751001853,0
UMTS,748,10,19240,69037911,0,-55.1949,-34.8137,6681,15,1,1458924413,1742883431,0
UMTS,748,10,19240,69037689,0,-55.9866,-34.7427,1313,18,1,1428951643,1749535208,0
UMTS,748,10,19240,69037631,0,-54.9378,-34.9374,1000,3,1,1451256771,1743745694,0
UMTS,748,10,19240,69037666,0,-55.2665,-34.8524,1000,7,1,1456480301,1749103371,0
UMTS,748,10,19240,69037734,0,-56.5696,-34.3836,4381,9,1,1458924412,1738391543,0
UMTS,748,10,19240,69037898,0,-56.4273,-34.7255,4293,26,1,1458924413,1751522325,0
UMTS,748,10,19240,69038426,0,-56.2143,-34.5184,3596,14,1,1458924413,1748669930,0
UMTS,748,10,19240,69047722,287,-56.3784,-34.7733,1284,24,1,1458924414,1749535211,0
UMTS,748,10,19240,69047716,0,-55.2418,-34.8054,1266,15,1,1458924414,1749795159,0
UMTS,748,10,19240,69047721,230,-56.7028,-34.5915,813,26,1,1436649024,1741935102,0
UMTS,748,10,19240,69067797,0,-57.2707,-34.3314,2287,10,1,1452583421,1745991573,0
UMTS,748,10,19240,69017618,0,-55.0234,-34.8886,1000,10,1,1454167798,1752212058,0
UMTS,748,10,19240,69027625,0,-55.2549,-34.8671,10823,19,1,1458924409,1752556753,0
UMTS,748,10,19240,69018870,351,-56.6295,-34.635,2075,27,1,1458924408,1747115053,0
UMTS,748,10,19240,69027612,0,-54.6388,-34.8399,1000,10,1,1451210836,1747115012,0
UMTS,748,10,19240,69027605,0,-56.1966,-34.7957,4347,26,1,1458924409,1751949892,0
UMTS,748,10,19240,69027486,0,-56.1618,-34.7679,3356,4,1,1449223864,1734763831,0
UMTS,748,10,19240,69027734,0,-56.5344,-34.4052,1588,5,1,1452501052,1741761893,0
UMTS,748,10,19240,69027870,0,-54.9388,-34.8656,7383,21,1,1458924410,1750138956,0
UMTS,748,10,19240,69028411,169,-54.852,-34.7872,5907,27,1,1458924411,1749880765,0
UMTS,748,10,19240,69027809,0,-56.3593,-34.4667,7249,9,1,1458924410,1748330819,0
UMTS,748,10,19240,69037822,0,-56.241,-34.6712,2924,25,1,1458924412,1748669848,0
UMTS,748,10,19240,69037692,0,-56.1665,-34.7712,1000,2,1,1449223864,1734244542,0
UMTS,748,10,19240,69037720,0,-56.4461,-34.435,5226,3,1,1452501052,1748330823,0
UMTS,748,10,19240,69037617,0,-54.9395,-34.9542,1286,7,1,1454955433,1743745690,0
UMTS,748,10,19240,69037711,0,-54.3737,-34.5368,1000,3,1,1452493951,1734505761,0
UMTS,748,10,19240,69047640,0,-56.2435,-34.7833,1109,17,1,1441784451,1748583385,0
UMTS,748,10,19240,69038471,0,-55.622,-34.6629,8983,26,1,1458924413,1750914661,0
UMTS,748,10,19240,69057797,0,-57.2924,-34.3378,2753,5,1,1452583414,1742288288,0
UMTS,748,10,19240,69067496,0,-56.3126,-34.8023,3169,11,1,1434664323,1747374524,0
UMTS,748,10,19240,69067809,0,-56.4053,-34.4488,3780,10,1,1458924416,1748928832,0
UMTS,748,10,19240,69057496,0,-56.3356,-34.811,3507,26,1,1458924415,1748669887,0
UMTS,748,10,19240,69067640,0,-56.2567,-34.7486,1978,25,1,1455466025,1747288193,0
UMTS,748,10,19240,69057882,0,-56.7262,-34.349,3727,8,1,1452501080,1749275537,0
UMTS,748,10,19240,69057535,0,-56.1727,-34.7881,3466,7,1,1449223864,1736231267,0
UMTS,748,10,19730,68952350,0,-58.0279,-33.2351,3377,6,1,1436648974,1735107962,0
UMTS,748,10,19730,68952326,233,-57.7833,-34.4459,4747,27,1,1458924422,1752212163,0
UMTS,748,10,19730,68952164,0,-57.8483,-34.4499,1000,11,1,1458924421,1742970875,0
UMTS,748,10,19730,68952202,0,-56.4663,-30.4016,1000,4,1,1438528589,1747892182,0
UMTS,748,10,19730,68952348,0,-58.0286,-33.2434,2590,12,1,1436648974,1749202034,0
UMTS,748,10,19730,68972240,0,-53.9049,-34.2136,9103,10,1,1428176032,1734424240,0
UMTS,748,10,19730,68962233,0,-57.9015,-31.4114,4939,3,1,1435612298,1754020883,0
UMTS,748,10,19730,68962256,0,-56.3207,-33.7403,2947,24,1,1458924423,1750521102,0
UMTS,748,10,19730,68972191,0,-57.1458,-33.9596,22119,11,1,1436649020,1751088417,0
UMTS,748,10,19730,68972219,0,-58.086,-32.2948,4636,8,1,1458924423,1753336360,0
UMTS,748,10,19730,68962357,0,-57.3455,-33.9163,5724,10,1,1436649015,1752557020,0
UMTS,748,10,19240,69057627,0,-54.9899,-34.9098,1000,2,1,1448747615,1743832604,0
UMTS,748,10,19240,69067536,0,-56.1641,-34.7961,1831,25,1,1449223864,1748149253,0
UMTS,748,10,19240,69057587,0,-56.2195,-34.8221,1000,4,1,1450137434,1734505750,0
UMTS,748,10,19240,69067494,0,-56.3551,-34.7892,1645,20,1,1458924416,1747114968,0
UMTS,748,10,19240,69057809,0,-56.3611,-34.4737,2251,4,1,1458924415,1742288204,0
UMTS,748,10,19240,69067731,156,-56.8162,-34.5149,3090,20,1,1436649024,1747115052,0
UMTS,748,10,19240,69067823,0,-56.2999,-34.5201,1978,16,1,1458924416,1748583389,0
UMTS,748,10,19730,68952352,0,-55.9882,-31.7161,1000,5,1,1455351858,1749621627,0
UMTS,748,10,19730,68952210,0,-56.5224,-33.3744,2216,20,1,1458924422,1750520886,0
UMTS,748,10,19730,68952211,0,-56.5281,-33.3755,3760,5,1,1447574360,1744177205,0
UMTS,748,10,19730,68972326,0,-57.8443,-34.4664,1818,11,1,1458924423,1752212095,0
UMTS,748,10,19730,68952388,7,-57.5122,-34.3771,4060,25,1,1458924422,1751522304,0
UMTS,748,10,19730,68962164,0,-57.8407,-34.4533,1000,5,1,1458924422,1752212079,0
UMTS,748,10,19730,68972216,0,-58.0864,-32.3168,1000,7,1,1424165367,1746855909,0
UMTS,748,10,19730,68962225,0,-53.4619,-33.7113,1000,5,1,1452412883,1734505739,0
UMTS,748,10,19730,68952170,0,-58.034,-33.2401,2034,3,1,1436648970,1749017008,0
UMTS,748,10,19730,68952357,0,-57.3604,-33.8745,11477,25,1,1436649015,1752643830,0
UMTS,748,10,19730,68972910,0,-57.8879,-31.6984,9307,10,1,1435429323,1747467690,0
UMTS,748,10,19730,68962192,0,-57.8144,-33.5107,2173,5,1,1436648974,1749275514,0
UMTS,748,10,19730,68972217,0,-58.0738,-32.3151,1000,15,1,1458924423,1753417736,0
UMTS,748,10,19730,68972357,0,-57.4044,-33.8733,11291,20,1,1436649015,1752730500,0
UMTS,748,10,19730,68972192,0,-57.8681,-33.4723,7538,4,1,1436648976,1748497007,0
UMTS,748,10,19730,68972388,0,-57.5657,-34.3659,3192,3,1,1452274745,1742366456,0
UMTS,748,10,19730,68982233,0,-57.9076,-31.3878,1430,6,1,1441208872,1747201404,0
UMTS,748,10,19730,69002290,55,-57.6217,-34.404,3924,50,1,1452274745,1743139950,0
UMTS,748,10,19730,68952303,0,-53.5778,-34.0166,7507,10,1,1458924422,1734424248,0
UMTS,748,10,19730,68952351,0,-55.971,-31.7088,1000,4,1,1455401291,1749795153,0
UMTS,748,10,19730,68952193,0,-57.5311,-33.6986,1000,9,1,1436649015,1752643840,0
UMTS,748,10,19730,68972415,0,-57.8843,-31.8145,3693,9,1,1435429323,1753763041,0
UMTS,748,10,19730,68972211,0,-56.5334,-33.391,2908,5,1,1447574401,1750409162,0
UMTS,748,10,19730,68962170,0,-58.0192,-33.2651,3380,5,1,1436648976,1740725250,0
UMTS,748,10,19730,68962240,0,-53.7545,-34.1725,8033,6,1,1432139527,1734505752,0
UMTS,748,10,19730,68962210,0,-56.5184,-33.3801,1000,20,1,1449252547,1750829601,0
UMTS,748,10,19730,68982202,0,-56.4727,-30.4079,1000,2,1,1438528589,1747805668,0
UMTS,748,10,19730,68952290,57,-57.581,-34.3946,2538,13,1,1452274745,1752212165,0
UMTS,748,10,19730,68952217,0,-58.066,-32.3133,8509,19,1,1458924422,1753504147,0
UMTS,748,10,19730,68952256,488,-56.3327,-33.6979,5816,25,1,1449252547,1750521069,0
UMTS,748,10,19730,68962168,0,-53.5283,-33.9008,6348,4,1,1432139556,1734505747,0
UMTS,748,10,19730,68972187,408,-57.7422,-34.434,11293,27,1,1458924423,1742970831,0
UMTS,748,10,19730,68962326,0,-57.8353,-34.4656,1000,4,1,1452501070,1751522277,0
UMTS,748,10,19730,68992164,0,-57.8453,-34.4288,2616,5,1,1458924424,1752212083,0
UMTS,748,10,19730,68952216,0,-58.0817,-32.3194,1000,20,1,1424165367,1753503996,0
UMTS,748,10,19730,68952192,0,-57.7643,-33.5426,5513,6,1,1436649015,1752643890,0
UMTS,748,10,19730,68952228,0,-58.2956,-33.1132,5990,5,1,1436648965,1748410176,0
UMTS,748,10,19730,68962193,0,-57.5037,-33.7469,10176,17,1,1436649015,1752643870,0
UMTS,748,10,19730,68962388,331,-57.5832,-34.3949,3715,26,1,1452274745,1752212071,0
UMTS,748,10,19730,68962247,483,-56.5136,-33.4089,2535,25,1,1458924423,1750829596,0
UMTS,748,10,19730,68972170,0,-58.0248,-33.2738,2858,3,1,1436648976,1749202308,0
UMTS,748,10,19730,68962351,0,-55.9802,-31.7135,1000,17,1,1432810758,1749880574,0
UMTS,748,10,19730,68962211,0,-56.5228,-33.3926,1000,10,1,1447574401,1744177233,0
UMTS,748,10,19730,68972193,0,-57.5822,-33.6693,6371,8,1,1436649015,1752643850,0
UMTS,748,10,19730,68972350,0,-58.0313,-33.2568,8999,12,1,1436648976,1749202227,0
UMTS,748,10,19730,68992210,0,-56.519,-33.3792,1000,19,1,1447574360,1750829600,0
UMTS,748,10,19730,69002326,0,-57.8213,-34.4359,2857,3,1,1448203598,1751522271,0
UMTS,748,10,19730,68952910,0,-57.8881,-31.6132,8503,14,1,1435429323,1753763042,0
UMTS,748,10,19220,68906442,0,-56.1576,-34.9201,1000,6,1,1459312234,1734763786,0
UMTS,748,10,19220,68926435,75,-56.1832,-34.8871,1000,13,1,1459353585,1742590329,0
UMTS,748,10,19240,69027466,0,-56.2971,-34.8549,1000,10,1,1459582354,1742539656,0
UMTS,748,10,19240,69047496,0,-56.3146,-34.837,1360,23,1,1459606241,1749535146,0
GSM,748,1,21,1323,0,-56.2231,-34.701,9990,24,1,1470622341,1745646090,0
LTE,748,1,110,528384,0,-56.217,-34.828,1000,19,1,1458598210,1773863943,0
LTE,748,1,110,578560,0,-56.2215,-34.8341,1000,9,1,1458598211,1773863942,0
GSM,748,1,2,633,0,-56.0819,-34.8728,8717,21,1,1461360085,1746597633,0
GSM,748,1,42,3435,0,-56.6527,-34.6118,8150,24,1,1462204243,1736577817,0
GSM,748,1,25,2731,0,-56.1604,-34.7929,5178,26,1,1462842494,1748330832,0
GSM,748,1,121,142,0,-54.9511,-34.9093,1000,2,1,1463090190,1737096274,0
UMTS,748,10,19730,68962202,0,-56.4625,-30.4127,2345,7,1,1463342984,1747891995,0
LTE,748,1,115,522752,0,-56.1904,-34.8923,581,50,1,1464997192,1773863942,0
UMTS,748,10,19240,69057817,0,-56.0356,-34.6418,12511,9,1,1465022473,1744090100,0
UMTS,748,10,19220,68886467,151,-56.1451,-34.8821,848,31,1,1465304858,1742590382,0
UMTS,748,10,19240,69027751,0,-56.2175,-34.082,2207,26,1,1466598464,1749535121,0
UMTS,748,10,19240,69017751,0,-56.2371,-34.0573,4436,24,1,1466579081,1750138997,0
GSM,748,1,21,802,0,-56.2248,-34.8442,7194,22,1,1467327930,1734158905,0
