LTE,730,1,13125,32405879,-1,-70.6585,-33.4529,1000,3,1,1765357697,1768849861,0
LTE,730,1,13115,31079798,-1,-70.655,-33.453,1000,2,1,1765357818,1765427882,0
LTE,730,1,13115,31079797,-1,-70.6536,-33.4527,1000,1,1,1765357838,1765357838,0
LTE,730,1,13111,8579849,-1,-70.6509,-33.452,1000,1,1,1765357868,1765357868,0
LTE,730,1,13111,8579847,-1,-70.6478,-33.4512,1000,3,1,1765357878,1765427882,0
LTE,730,1,13111,3096327,-1,-70.6459,-33.4507,1000,1,1,1765357938,1765357938,0
LTE,730,1,13111,3919111,-1,-70.6419,-33.4499,1000,2,1,1765357978,1765427882,0
LTE,730,1,13111,3919112,-1,-70.6396,-33.4493,1000,3,1,1765357998,1765427882,0
LTE,730,1,13111,3183110,-1,-70.6346,-33.448,1000,2,1,1765358088,1765427882,0
LTE,730,1,13111,3183108,-1,-70.6326,-33.4475,1000,3,1,1765358178,1765427882,0
LTE,730,1,13115,3588102,-1,-70.6309,-33.4472,1000,1,1,1765358288,1765358288,0
LTE,730,1,13115,3588101,-1,-70.6293,-33.4469,1000,3,1,1765358298,1765427882,0
LTE,730,1,13115,3588100,-1,-70.6288,-33.4459,1000,1,1,1765358328,1765358328,0
LTE,730,1,13115,9255682,-1,-70.6297,-33.4429,1000,4,1,1765358353,1765427882,0
LTE,730,1,13115,3588865,-1,-70.6308,-33.4374,1000,2,1,1765358458,1765427882,0
LTE,730,1,13115,3086086,-1,-70.6271,-33.4341,1000,5,1,1765358489,1765427882,0
LTE,730,1,13115,3086084,-1,-70.6242,-33.4317,1000,6,1,1765358599,1768849862,0
LTE,730,1,13108,3275268,-1,-70.6205,-33.4299,1000,1,1,1765358639,1765358639,0
LTE,730,1,13108,3275272,-1,-70.6179,-33.4316,1000,1,1,1765358789,1765358789,0
LTE,730,1,13108,9296151,-1,-70.6205,-33.4298,1000,4,1,1765363654,1768849863,0
LTE,730,1,13108,9296153,-1,-70.6227,-33.4306,1000,1,1,1765363664,1765363664,0
LTE,730,1,13115,3086097,-1,-70.6251,-33.432,1000,4,1,1765363674,1780255811,0
LTE,730,1,13115,3239186,-1,-70.6257,-33.4325,1000,2,1,1765363754,1780255811,0
LTE,730,1,13115,3086099,-1,-70.6267,-33.4336,1000,4,1,1765363764,1780255811,0
LTE,730,1,13115,9075217,-1,-70.6276,-33.4345,1000,1,1,1765363799,1765363799,0
LTE,730,1,13115,9075219,-1,-70.63,-33.4357,1000,3,1,1765363854,1765427883,0
LTE,730,1,13115,3236882,-1,-70.6318,-33.4365,1000,2,1,1765363889,1765427883,0
LTE,730,1,13115,3588883,-1,-70.6334,-33.4371,1000,4,1,1765363930,1765427883,0
LTE,730,1,13115,3077649,-1,-70.6326,-33.4368,1000,1,1,1765364010,1765364010,0
LTE,730,1,13115,3077651,-1,-70.6362,-33.4381,1000,2,1,1765364025,1768849861,0
LTE,730,1,13125,4027137,-1,-70.658,-33.4455,1000,4,1,1765364385,1777302604,0
LTE,730,1,13125,4027138,-1,-70.6575,-33.4453,1000,6,1,1765364390,1777302604,0
LTE,730,1,13125,3230466,-1,-70.6601,-33.4447,1000,13,1,1765364410,1780255811,0
LTE,730,1,13118,77899638,-1,-70.657,-33.4626,1000,1,1,1765364736,1765364736,0
LTE,730,1,13118,13191943,-1,-70.6568,-33.4596,1000,5,1,1765364726,1779333663,0
LTE,730,1,13118,3039507,-1,-70.6648,-33.4764,1000,1,1,1765365011,1765365011,0
LTE,730,1,13118,9174552,-1,-70.6649,-33.4782,1000,2,1,1765365031,1765427883,0
LTE,730,1,13118,9174553,-1,-70.6672,-33.4786,1000,6,1,1765365112,1775015821,0
LTE,730,1,13118,3215635,-1,-70.6755,-33.4785,1000,4,1,1765365307,1775015821,0
LTE,730,1,13122,9067287,-1,-70.6806,-33.4783,1000,10,1,1765365342,1775015821,0
LTE,730,1,13122,9067289,-1,-70.6811,-33.4801,1000,2,1,1765365442,1765427883,0
LTE,730,1,13122,8060435,-1,-70.6814,-33.4831,1000,1,1,1765365462,1765365462,0
LTE,730,1,13122,7741969,-1,-70.6814,-33.4865,1000,2,1,1765365492,1765427883,0
LTE,730,1,13122,7741970,-1,-70.6819,-33.4898,1000,3,1,1765365512,1765427883,0
LTE,730,1,13122,10810638,-1,-70.6832,-33.4933,1000,6,1,1765365542,1765427883,0
LTE,730,1,13122,3166738,-1,-70.6869,-33.4956,1000,3,1,1765365622,1765427883,0
UMTS,730,2,60400,11204266,0,-70.7083,-34.1751,1000,1,1,1765333439,1765333439,0
UMTS,730,2,60400,11201891,0,-70.678,-34.1694,1000,1,1,1765334345,1765334345,0
UMTS,730,2,60400,11204211,0,-70.7465,-34.1683,1000,1,1,1765377534,1765377534,0
UMTS,730,2,60400,11204149,0,-70.7465,-34.1671,1000,1,1,1765378442,1765378442,0
GSM,730,2,28001,32464,-1,-71.5226,-32.9343,2067,4,1,1765357333,1776572987,0
GSM,730,2,27001,32697,-1,-71.5481,-32.9562,1000,1,1,1765360081,1765360081,0
UMTS,730,2,8160,1534741,0,-71.6126,-33.587,1000,1,1,1765423069,1765423069,0
UMTS,730,2,64300,11190218,0,-70.6923,-34.0028,1000,2,1,1765553307,1766033883,0
UMTS,730,2,64300,11153816,0,-70.6676,-34.0385,1000,3,1,1765554213,1766033737,0
UMTS,730,2,20009,14441320,0,-70.6606,-33.5237,1000,1,1,1765617395,1765617395,0
UMTS,730,2,62111,14435426,0,-70.6261,-33.5054,1000,1,1,1765618287,1765618287,0
UMTS,730,2,62610,14436276,0,-70.6298,-33.5743,1000,1,1,1765630921,1765630921,0
UMTS,730,2,64300,11162634,0,-70.7181,-34.0928,1000,1,1,1765639124,1765639124,0
LTE,730,1,6201,3865094,-1,-70.8098,-34.2218,2800,28,1,1765718730,1770857165,0
LTE,730,1,6201,2946822,-1,-70.8069,-34.2243,1000,6,1,1765718720,1770508688,0
LTE,730,1,6201,8107526,-1,-70.7972,-34.2162,1382,24,1,1765718810,1770857162,0
LTE,730,1,6202,3849222,-1,-70.8219,-34.2153,2865,37,1,1765718860,1770857165,0
LTE,730,1,6202,6612228,-1,-70.811,-34.2181,1061,19,1,1765718920,1770479163,0
LTE,730,1,6202,3849218,-1,-70.8052,-34.205,1000,13,1,1765718990,1765741021,0
LTE,730,1,6202,3849219,-1,-70.8079,-34.2102,834,29,1,1765719050,1770857165,0
LTE,730,1,6202,3849225,-1,-70.8133,-34.214,1953,48,1,1765719210,1772058842,0
LTE,730,1,6202,3849232,-1,-70.8205,-34.2134,2233,46,1,1765719360,1770857165,0
LTE,730,1,6202,6612231,-1,-70.811,-34.2196,1039,43,1,1765720871,1770857163,0
LTE,730,1,6201,8107539,-1,-70.7984,-34.2156,1066,25,1,1765721041,1770825062,0
UMTS,730,1,30601,40027943,230,-70.8088,-34.2207,1240,6,1,1765721001,1770508688,0
UMTS,730,3,40001,19932986,0,-70.7892,-33.4115,1000,1,1,1765656140,1765656140,0
UMTS,730,3,40001,19933837,0,-70.779,-33.4171,1000,1,1,1765807607,1765807607,0
UMTS,730,2,64300,11162525,0,-70.6662,-34.0463,1000,2,1,1765810276,1766120251,0
UMTS,730,2,20025,15732360,0,-70.7771,-33.3982,1000,1,1,1765829392,1765829392,0
UMTS,730,2,52020,15735453,0,-70.7891,-33.4069,1000,1,1,1765850916,1765850916,0
UMTS,730,2,64300,11161329,0,-70.6858,-34.005,1000,1,1,1765895159,1765895159,0
UMTS,730,2,64300,11162528,0,-70.6677,-34.0449,1000,3,1,1765896061,1766469261,0
UMTS,730,2,60400,11161107,0,-70.7451,-34.1604,1000,1,1,1765899347,1765899347,0
UMTS,730,2,60400,11204207,0,-70.7308,-34.1672,1000,2,1,1765902075,1766469128,0
UMTS,730,2,52020,15742264,0,-70.7678,-33.4193,1000,1,1,1765915787,1765915787,0
UMTS,730,2,52020,15735450,0,-70.7911,-33.4091,1000,1,1,1765980786,1765980786,0
LTE,730,1,13122,8016901,-1,-70.6615,-33.5136,1000,5,1,1766032857,1766118301,0
LTE,730,1,13122,52921711,-1,-70.6609,-33.5137,1000,1,1,1766032918,1766032918,0
LTE,730,1,13122,8016902,-1,-70.6639,-33.5128,1000,1,1,1766035231,1766035231,0
LTE,730,1,13122,3603207,-1,-70.6648,-33.5126,1000,2,1,1766035251,1766118301,0
LTE,730,1,13122,4086279,-1,-70.665,-33.5125,1000,1,1,1766035276,1766035276,0
LTE,730,1,13122,79732594,-1,-70.6685,-33.5116,1000,1,1,1766035356,1766035356,0
LTE,730,1,13122,79732593,-1,-70.6694,-33.5113,1000,1,1,1766035371,1766035371,0
LTE,730,1,13122,79732591,-1,-70.6716,-33.5105,1000,1,1,1766035411,1766035411,0
LTE,730,1,13122,3076617,-1,-70.6754,-33.509,1000,2,1,1766035461,1766118301,0
LTE,730,1,13122,9218821,-1,-70.6788,-33.5079,1000,2,1,1766035511,1766118301,0
LTE,730,1,13122,8585736,-1,-70.6831,-33.5089,1000,4,1,1766035541,1779039721,0
LTE,730,1,13122,9218822,-1,-70.6818,-33.5066,1000,3,1,1766035551,1766118301,0
UMTS,730,2,52020,15746084,0,-70.7654,-33.4195,1000,1,1,1766002436,1766002436,0
LTE,730,1,6201,3854339,-1,-70.7678,-34.21,1721,50,1,1766134485,1774112223,0
LTE,730,1,6201,8107524,-1,-70.7896,-34.2133,820,32,1,1766134895,1770306002,0
LTE,730,1,6202,3849221,-1,-70.7974,-34.215,1000,19,1,1766134925,1770857165,0
LTE,730,1,6201,3865107,-1,-70.805,-34.2212,1000,20,1,1766135015,1772058841,0
LTE,730,1,6201,3158530,-1,-70.807,-34.226,1000,1,1,1766135464,1766135464,0
LTE,730,1,1101,2853378,-1,-70.1224,-20.2676,1000,3,1,1766100588,1766618521,0
LTE,730,3,40017,156211,-1,-70.5963,-33.4157,1000,3,1,1766160132,1766195221,0
LTE,730,3,40017,169267,-1,-70.6041,-33.419,1000,14,1,1766169966,1767734221,0
LTE,730,3,40017,155188,-1,-70.6,-33.4175,1000,1,1,1766170472,1766170472,0
LTE,730,3,40017,202037,-1,-70.5976,-33.4169,1000,7,1,1766170492,1766195221,0
UMTS,730,2,60400,11204218,0,-70.7068,-34.1481,1000,1,1,1766110523,1766110523,0
UMTS,730,2,20025,15732357,0,-70.7773,-33.3971,1000,1,1,1766132406,1766132406,0
GSM,730,2,27001,31792,-1,-71.5362,-33.0131,1000,2,1,1766136676,1774325714,0
GSM,730,2,27001,24889,-1,-71.5823,-33.0292,1000,1,1,1766143738,1766143738,0
GSM,730,2,27001,23658,-1,-71.5814,-33.0289,1000,1,1,1766143759,1766143759,0
GSM,730,2,27001,23653,-1,-71.5749,-33.0285,1000,1,1,1766144217,1766144217,0
GSM,730,2,27001,24577,-1,-71.5681,-33.0261,1000,1,1,1766144396,1766144396,0
UMTS,730,2,60400,11191092,0,-70.7238,-34.1816,1000,1,1,1766162690,1766162690,0
LTE,730,1,6202,6612241,-1,-70.8091,-34.218,865,25,1,1766230312,1770857165,0
UMTS,730,1,30601,39985529,389,-70.8049,-34.2161,1000,1,1,1766230492,1766230492,0
UMTS,730,1,30601,40018348,49,-70.8049,-34.2161,1000,1,1,1766231852,1766231852,0
LTE,730,1,6201,6162949,-1,-70.8049,-34.2161,1000,1,1,1766233772,1766233772,0
LTE,730,1,6201,8107529,-1,-70.7995,-34.2167,990,35,1,1766237222,1772058842,0
LTE,730,3,9911,1358901,-1,-70.9108,-53.1635,1000,6,1,1766246139,1766268301,0
LTE,730,3,9911,1358900,-1,-70.9064,-53.1643,1000,20,1,1766246472,1766268301,0
LTE,730,3,9911,1357875,-1,-70.9062,-53.1648,1000,5,1,1766246522,1766268301,0
LTE,730,3,9911,1357835,-1,-70.9077,-53.1648,1000,1,1,1766246975,1766246975,0
LTE,730,3,9911,1361716,-1,-70.9038,-53.1649,1000,2,1,1766247232,1766268301,0
LTE,730,3,9911,1358860,-1,-70.9032,-53.1653,1000,1,1,1766247292,1766247292,0
LTE,730,3,9911,1359667,-1,-70.9041,-53.1649,1000,1,1,1766247402,1766247402,0
LTE,730,1,6201,8107538,-1,-70.7796,-34.2113,1000,20,1,1766244673,1770825062,0
LTE,730,1,6201,38544768,-1,-70.7673,-34.2077,943,28,1,1766244703,1768917962,0
LTE,730,1,6201,5412878,-1,-70.7677,-34.2114,1000,9,1,1766244743,1768060323,0
LTE,730,1,6201,38544761,-1,-70.7591,-34.1993,1000,15,1,1766244823,1767981843,0
LTE,730,1,6201,38544762,-1,-70.7573,-34.1967,1000,15,1,1766244843,1767981843,0
LTE,730,1,6201,8896537,-1,-70.7522,-34.1911,603,38,1,1766244853,1767981843,0
LTE,730,1,6201,8896536,-1,-70.745,-34.1873,1000,11,1,1766244893,1767981844,0
LTE,730,1,6101,4038419,-1,-70.7399,-34.1841,1000,16,1,1766244913,1767981844,0
LTE,730,1,6101,8824851,-1,-70.737,-34.1819,1000,19,1,1766244933,1767981844,0
LTE,730,1,6101,8824850,-1,-70.7336,-34.1804,1000,12,1,1766244953,1767981844,0
LTE,730,1,6101,4038417,-1,-70.7285,-34.1849,500,25,1,1766245013,1771888263,0
LTE,730,1,6101,4038418,-1,-70.7254,-34.1872,1000,6,1,1766245193,1771888263,0
LTE,730,1,6101,3861271,-1,-70.7212,-34.1902,528,31,1,1766245203,1768917963,0
LTE,730,1,6201,3861272,-1,-70.7203,-34.1946,1000,8,1,1766245393,1766275563,0
LTE,730,1,6201,3861250,-1,-70.7183,-34.1938,1000,14,1,1766245423,1766280902,0
LTE,730,1,6101,3861249,-1,-70.7222,-34.1878,739,33,1,1766245655,1768917964,0
LTE,730,1,6101,3257859,-1,-70.7211,-34.1821,1000,19,1,1766245903,1771888263,0
LTE,730,1,6101,3257857,-1,-70.7161,-34.1789,1000,9,1,1766245953,1766275562,0
LTE,730,1,6101,8570627,-1,-70.7144,-34.1769,1000,7,1,1766246013,1766275562,0
LTE,730,1,6101,8570625,-1,-70.7109,-34.175,1000,11,1,1766246053,1766275562,0
LTE,730,1,6201,3929860,-1,-70.7056,-34.1756,1000,7,1,1766246143,1766275563,0
LTE,730,1,6101,3257863,-1,-70.7061,-34.1753,1000,2,1,1766246153,1766275562,0
LTE,730,1,6201,4037896,-1,-70.7052,-34.1754,1000,2,1,1766246163,1766275562,0
LTE,730,1,6101,4038153,-1,-70.7049,-34.1758,1000,5,1,1766246173,1766275563,0
LTE,730,1,6201,3929863,-1,-70.7053,-34.1761,1000,2,1,1766246193,1766275562,0
LTE,730,1,6101,4038151,-1,-70.7053,-34.1763,1000,1,1,1766246223,1766246223,0
LTE,730,1,6101,4038150,-1,-70.7053,-34.1763,1000,1,1,1766246363,1766246363,0
LTE,730,1,6101,4038147,-1,-70.7045,-34.1761,1000,7,1,1766246423,1766275563,0
LTE,730,1,6101,3326470,-1,-70.704,-34.1753,1000,1,1,1766246983,1766246983,0
LTE,730,1,6201,8960518,-1,-70.704,-34.1753,1000,1,1,1766247013,1766247013,0
UMTS,730,1,30601,3929860,451,-70.704,-34.1753,1000,1,1,1766247483,1766247483,0
UMTS,730,1,6501,3929860,216,-70.704,-34.1753,1000,1,1,1766248663,1766248663,0
UMTS,730,1,30601,40028422,451,-70.704,-34.1753,1000,1,1,1766248883,1766248883,0
UMTS,730,1,30601,3326470,31,-70.704,-34.1753,1000,1,1,1766248923,1766248923,0
UMTS,730,1,6501,3326470,216,-70.704,-34.1753,1000,1,1,1766249113,1766249113,0
UMTS,730,1,30601,8960529,451,-70.704,-34.1753,1000,1,1,1766249463,1766249463,0
LTE,730,1,6201,8960529,-1,-70.704,-34.1753,1000,1,1,1766249453,1766249453,0
LTE,730,1,6201,8960519,-1,-70.704,-34.1753,1000,1,1,1766250503,1766250503,0
LTE,730,1,6201,8960531,-1,-70.704,-34.1753,1000,1,1,1766250883,1766250883,0
UMTS,730,1,30601,8960518,451,-70.704,-34.1753,1000,1,1,1766253684,1766253684,0
UMTS,730,1,30601,8960531,451,-70.704,-34.1753,1000,1,1,1766253764,1766253764,0
LTE,730,1,6101,4038146,-1,-70.7038,-34.1757,1000,2,1,1766254123,1766275563,0
LTE,730,1,6101,8570626,-1,-70.7055,-34.1764,1000,1,1,1766254413,1766254413,0
LTE,730,1,6201,3929873,-1,-70.7055,-34.1764,1000,1,1,1766254463,1766254463,0
LTE,730,1,6101,4038163,-1,-70.7055,-34.1756,1000,5,1,1766254533,1766275563,0
LTE,730,1,6101,4038161,-1,-70.705,-34.1758,1000,2,1,1766254623,1766275563,0
LTE,730,1,6201,4037906,-1,-70.7069,-34.1751,1000,3,1,1766254723,1766275563,0
LTE,730,1,6101,8570647,-1,-70.7117,-34.1746,1000,10,1,1766254733,1766275563,0
LTE,730,1,6101,3929618,-1,-70.7174,-34.1739,1000,3,1,1766254783,1766275563,0
LTE,730,1,6101,3929619,-1,-70.7193,-34.1748,1000,6,1,1766254914,1766275563,0
LTE,730,1,6101,3854872,-1,-70.7212,-34.1772,1000,8,1,1766254934,1766275563,0
LTE,730,1,6101,3257879,-1,-70.7254,-34.1729,1000,5,1,1766254984,1767489368,0
LTE,730,1,6101,3257881,-1,-70.7233,-34.1818,1000,8,1,1766254994,1771888263,0
LTE,730,1,6101,8938775,-1,-70.7223,-34.179,1000,1,1,1766255004,1766255004,0
LTE,730,1,6101,8938776,-1,-70.7257,-34.1836,500,28,1,1766255064,1771888262,0
LTE,730,1,6101,4038401,-1,-70.7279,-34.1829,1843,24,1,1766259747,1774112223,0
LTE,730,1,6101,4038402,-1,-70.7312,-34.1889,1000,12,1,1766259857,1769209391,0
LTE,730,1,6101,4038403,-1,-70.7419,-34.1859,641,25,1,1766259957,1774112223,0
LTE,730,1,6101,3249922,-1,-70.7416,-34.1851,572,30,1,1766260017,1774112223,0
LTE,730,1,6201,8896514,-1,-70.7477,-34.1886,648,36,1,1766260107,1774112223,0
LTE,730,1,6201,8896515,-1,-70.754,-34.1928,922,36,1,1766260137,1774112223,0
LTE,730,1,6201,3854337,-1,-70.7587,-34.1985,836,35,1,1766260167,1774112223,0
LTE,730,1,6201,8107527,-1,-70.7873,-34.2129,734,38,1,1766260347,1772058842,0
LTE,730,1,6201,8911620,-1,-70.807,-34.226,1000,3,1,1766260767,1768060383,0
UMTS,730,2,60400,11204186,0,-70.7182,-34.1739,1000,1,1,1766196947,1766196947,0
GSM,730,3,40101,61595,-1,-70.7929,-33.4296,1000,1,1,1766322466,1766322466,0
LTE,730,1,6101,3003906,-1,-70.7339,-34.1693,519,25,1,1766426326,1771888261,0
LTE,730,1,6101,3223809,-1,-70.7347,-34.1694,1000,22,1,1766426385,1771888261,0
LTE,730,1,6101,3223810,-1,-70.7343,-34.1724,1000,15,1,1766426425,1771888262,0
LTE,730,1,6101,39425397,-1,-70.7356,-34.1721,1000,5,1,1766426445,1772058843,0
LTE,730,1,6101,3854855,-1,-70.7273,-34.1683,1000,17,1,1766426465,1770508623,0
LTE,730,1,6101,3854849,-1,-70.7269,-34.1693,1000,21,1,1766426515,1771888262,0
LTE,730,1,6101,3854850,-1,-70.7217,-34.176,517,32,1,1766426585,1771888262,0
LTE,730,1,6101,8938754,-1,-70.7254,-34.1836,500,29,1,1766426755,1774112223,0
LTE,730,1,6101,8938755,-1,-70.7286,-34.1816,1000,18,1,1766427145,1774112223,0
LTE,730,1,6101,8824834,-1,-70.7338,-34.1793,1000,21,1,1766427225,1774112223,0
LTE,730,1,6201,8107528,-1,-70.7792,-34.2112,900,44,1,1766428385,1772058842,0
LTE,730,3,50018,388895,0,-70.7977,-33.513,1000,1,1,1766391641,1766391641,0
LTE,730,3,50015,657420,0,-70.7493,-33.4896,1000,1,1,1766392770,1766392770,0
LTE,730,3,40011,263457,0,-70.7825,-33.4378,1000,1,1,1766393697,1766393697,0
GSM,730,2,27001,31765,-1,-71.5468,-32.9412,1000,1,1,1766400038,1766400038,0
UMTS,730,2,60400,11201814,0,-70.7601,-34.1862,1000,1,1,1766422597,1766422597,0
UMTS,730,2,60400,11201811,0,-70.7601,-34.1862,1000,2,1,1766427988,1766554393,0
UMTS,730,2,60400,11142851,0,-70.7339,-34.1641,1000,1,1,1766430680,1766430680,0
UMTS,730,2,60400,11164065,0,-70.7377,-34.1546,1000,1,1,1766501633,1766501633,0
UMTS,730,2,60400,11204271,0,-70.647,-34.181,1000,1,1,1766511970,1766511970,0
UMTS,730,2,60400,11201764,0,-70.6473,-34.1808,1000,2,1,1766513761,1766641623,0
LTE,730,1,1101,3051009,-1,-70.1429,-20.2334,1000,2,1,1766577566,1766618461,0
LTE,730,1,1101,3915026,-1,-70.1433,-20.2334,1000,1,1,1766583750,1766583750,0
LTE,730,1,1101,3051018,-1,-70.1431,-20.2337,1000,1,1,1766577586,1766577586,0
LTE,730,1,1101,3051010,-1,-70.1427,-20.2328,1000,1,1,1766577552,1766577552,0
LTE,730,1,1101,5240324,-1,-70.1429,-20.2339,1000,1,1,1766583890,1766583890,0
LTE,730,1,1101,5240323,-1,-70.1435,-20.2361,1000,6,1,1766583965,1766618462,0
LTE,730,1,1101,5240326,-1,-70.1443,-20.2377,1000,1,1,1766585438,1766585438,0
LTE,730,1,1101,2873859,-1,-70.1428,-20.2379,1000,3,1,1766585498,1766618461,0
LTE,730,1,1101,2838787,-1,-70.1432,-20.2385,1000,4,1,1766585763,1766618461,0
LTE,730,1,1101,2838785,-1,-70.1419,-20.239,1000,3,1,1766586419,1766618461,0
LTE,730,1,1101,2838786,-1,-70.1403,-20.2395,1000,3,1,1766586434,1766618461,0
LTE,730,1,1101,8408577,-1,-70.1395,-20.2397,1000,2,1,1766586469,1766618462,0
LTE,730,1,1101,3006977,-1,-70.1366,-20.2407,1000,8,1,1766586484,1766618462,0
LTE,730,1,1101,3006978,-1,-70.133,-20.2411,1000,4,1,1766586545,1766618462,0
LTE,730,1,1101,7693057,-1,-70.1318,-20.2406,1000,1,1,1766586650,1766586650,0
LTE,730,1,1101,7693059,-1,-70.1317,-20.2416,1000,4,1,1766586655,1766618462,0
LTE,730,1,1101,2898177,-1,-70.1317,-20.2431,1000,2,1,1766586685,1766618462,0
LTE,730,1,1101,2898185,-1,-70.1304,-20.2444,1000,4,1,1766586695,1766618462,0
LTE,730,1,1101,2898183,-1,-70.1285,-20.2446,1000,2,1,1766586755,1766618462,0
LTE,730,1,1101,2898184,-1,-70.1283,-20.2467,1000,7,1,1766586785,1766618462,0
LTE,730,1,1101,8734214,-1,-70.1274,-20.2504,1000,9,1,1766586820,1766618462,0
LTE,730,1,1101,28975483,-1,-70.1266,-20.2523,1000,1,1,1766586935,1766586935,0
LTE,730,1,1101,8734222,-1,-70.1262,-20.2537,1000,6,1,1766586940,1766618462,0
LTE,730,1,1101,28975485,-1,-70.1259,-20.2551,1000,1,1,1766586980,1766586980,0
LTE,730,1,1101,3145229,-1,-70.1257,-20.256,1000,3,1,1766586985,1766618462,0
LTE,730,1,1101,3145230,-1,-70.1251,-20.2593,1000,10,1,1766587000,1766618462,0
LTE,730,1,1101,2853393,-1,-70.1239,-20.264,1000,14,1,1766587085,1766618462,0
LTE,730,1,1101,8740877,-1,-70.1238,-20.265,1000,1,1,1766587310,1766587310,0
LTE,730,1,1101,2876691,-1,-70.1221,-20.2655,1000,1,1,1766587653,1766587653,0
LTE,730,1,1101,2853381,-1,-70.1221,-20.2666,1000,5,1,1766587689,1766618462,0
UMTS,730,2,64300,11205979,0,-70.6685,-34.0335,1000,1,1,1766544621,1766544621,0
UMTS,730,2,62610,14434413,0,-70.7094,-33.5845,1000,1,1,1766650431,1766650431,0
UMTS,730,2,62600,14431969,0,-70.7075,-33.607,1000,1,1,1766651335,1766651335,0
LTE,730,1,6201,38544758,-1,-70.7662,-34.2076,1000,21,1,1766765455,1772058842,0
LTE,730,1,6101,8824835,-1,-70.7387,-34.1829,581,39,1,1766765815,1774112223,0
LTE,730,1,6101,4038404,-1,-70.7268,-34.1846,1000,4,1,1766768035,1771888262,0
LTE,730,1,6101,8938777,-1,-70.7277,-34.1833,1000,1,1,1766768055,1766768055,0
LTE,730,1,6101,13355785,-1,-70.7252,-34.1861,1000,8,1,1766768755,1771888263,0
UMTS,730,1,6501,39988254,149,-70.7263,-34.1847,1000,8,1,1766769815,1771888263,0
LTE,730,1,6101,13355786,-1,-70.7255,-34.1853,1000,16,1,1766769825,1771888263,0
LTE,730,1,6101,13355784,-1,-70.7255,-34.1855,1000,1,1,1766770175,1766770175,0
LTE,730,1,6101,3257862,-1,-70.7257,-34.1843,1000,2,1,1766771965,1768917963,0
LTE,730,1,6101,3249923,-1,-70.7478,-34.1866,1000,18,1,1766773045,1770825061,0
LTE,730,1,6201,5922820,-1,-70.8069,-34.226,1000,2,1,1766773615,1770508621,0
UMTS,730,2,64300,11204165,0,-70.7058,-34.0402,1000,1,1,1766718516,1766718516,0
GSM,730,2,28001,32463,-1,-71.513,-32.9458,1000,2,1,1766739400,1771994797,0
UMTS,730,2,60400,11204169,0,-70.7267,-34.1849,1000,1,1,1766765484,1766765484,0
LTE,730,1,5204,8656915,0,-71.6137,-33.5958,1000,1,1,1766792697,1766792697,0
UMTS,730,2,62610,14431734,0,-70.6853,-33.5672,1000,4,1,1766819925,1776054692,0
UMTS,730,2,20009,14433979,0,-70.6664,-33.534,1000,9,1,1766826225,1780201965,0
UMTS,730,2,62610,14436383,0,-70.7044,-33.5943,1000,5,1,1766850578,1780201887,0
UMTS,730,2,62610,14478654,0,-70.6822,-33.5632,1000,1,1,1766911935,1766911935,0
UMTS,730,2,62610,14432070,0,-70.6967,-33.5986,1000,3,1,1766912820,1779078510,0
UMTS,730,2,62600,14460290,0,-70.7035,-33.6086,1000,3,1,1766918261,1775363548,0
UMTS,730,2,52100,14436551,0,-70.647,-33.5055,1000,1,1,1766919164,1766919164,0
UMTS,730,2,52100,14431489,0,-70.6423,-33.5063,1000,1,1,1766930486,1766930486,0
UMTS,730,2,20009,14435151,0,-70.6779,-33.5253,1000,2,1,1766930868,1771824370,0
UMTS,730,1,30706,39993912,-1,-71.4674,-35.4193,1000,3,1,1767071335,1767071341,0
UMTS,730,2,60400,11174775,0,-70.7283,-34.1529,1000,1,1,1767087957,1767087957,0
LTE,730,1,5801,3907336,0,-71.3798,-33.3573,3164,46,1,1767097489,1780255748,0
UMTS,730,2,52025,14432342,0,-70.7056,-33.5256,1000,1,1,1767098177,1767098177,0
LTE,730,1,13202,3991314,0,-71.1665,-33.4106,940,29,1,1767099023,1779333672,0
UMTS,730,1,30706,39468705,-1,-71.4674,-35.4193,1000,2,1,1767216354,1767216362,0
LTE,730,2,702,162629960,-1,-71.4675,-35.4193,1000,1,1,1767185444,1767185444,0
UMTS,730,2,62610,14436365,0,-70.6767,-33.6111,1000,2,1,1767195904,1778992365,0
UMTS,730,2,52020,15747025,0,-70.7855,-33.4269,1000,2,1,1767274321,1768285158,0
LTE,730,1,6201,3865092,-1,-70.7843,-34.225,1000,7,1,1767343898,1774112221,0
UMTS,730,2,62211,15746419,0,-70.6802,-33.4225,1000,1,1,1767338433,1767338433,0
UMTS,730,2,20002,9844753,0,-70.6018,-33.4218,1000,1,1,1767339362,1767339362,0
UMTS,730,2,20002,9874360,0,-70.6018,-33.4219,1000,1,1,1767341170,1767341170,0
UMTS,730,2,63101,9844818,0,-70.5851,-33.4229,1000,1,1,1767342045,1767342045,0
UMTS,730,2,62155,14435713,0,-70.6141,-33.5408,1000,1,1,1767342946,1767342946,0
UMTS,730,2,52002,14421921,0,-70.7549,-33.5058,1000,1,1,1767351224,1767351224,0
UMTS,730,2,52002,14440645,0,-70.7549,-33.5058,1000,1,1,1767348500,1767348500,0
UMTS,730,2,52002,14440673,0,-70.7549,-33.5058,1000,1,1,1767355699,1767355699,0
